institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
Colorado Mesa,Retail,2016,Middle Atlantic,5,0,5,CO
Colorado Mesa,Retail,2016,Middle Atlantic,10,,,CO
Colorado Mesa,Retail,2016,East North Central,1,0,9,CO
Colorado Mesa,Retail,2016,East North Central,5,0,5,CO
Colorado Mesa,Retail,2016,East North Central,10,,,CO
Colorado Mesa,Retail,2016,West North Central,1,0,2,CO
Colorado Mesa,Retail,2016,West North Central,5,0,0,CO
Colorado Mesa,Retail,2016,West North Central,10,,,CO
Colorado Mesa,Retail,2016,South Atlantic,1,0,18,CO
Colorado Mesa,Retail,2016,South Atlantic,5,0,17,CO
Colorado Mesa,Retail,2016,South Atlantic,10,,,CO
Colorado Mesa,Retail,2016,East South Central,1,0,1,CO
Colorado Mesa,Retail,2016,East South Central,5,0,1,CO
Colorado Mesa,Retail,2016,East South Central,10,,,CO
Colorado Mesa,Retail,2016,West South Central,1,0,4,CO
Colorado Mesa,Retail,2016,West South Central,5,0,7,CO
Colorado Mesa,Retail,2016,West South Central,10,,,CO
Colorado Mesa,Retail,2016,Mountain,1,135,140,CO
Colorado Mesa,Retail,2016,Mountain,5,83,100,CO
Colorado Mesa,Retail,2016,Mountain,10,,,CO
Colorado Mesa,Retail,2016,Pacific,1,0,7,CO
Colorado Mesa,Retail,2016,Pacific,5,0,8,CO
Colorado Mesa,Retail,2016,Pacific,10,,,CO
Colorado Mesa,Retail,2019,New England,1,0,0,CO
Colorado Mesa,Retail,2019,New England,5,,,CO
Colorado Mesa,Retail,2019,New England,10,,,CO
Colorado Mesa,Retail,2019,Middle Atlantic,1,0,6,CO
Colorado Mesa,Retail,2019,Middle Atlantic,5,,,CO
Colorado Mesa,Retail,2019,Middle Atlantic,10,,,CO
Colorado Mesa,Retail,2019,East North Central,1,0,4,CO
Colorado Mesa,Retail,2019,East North Central,5,,,CO
Colorado Mesa,Retail,2019,East North Central,10,,,CO
Colorado Mesa,Retail,2019,West North Central,1,0,4,CO
Colorado Mesa,Retail,2019,West North Central,5,,,CO
Colorado Mesa,Retail,2019,West North Central,10,,,CO
Colorado Mesa,Retail,2019,South Atlantic,1,0,1,CO
Colorado Mesa,Retail,2019,South Atlantic,5,,,CO
Colorado Mesa,Retail,2019,South Atlantic,10,,,CO
Colorado Mesa,Retail,2019,East South Central,1,0,3,CO
Colorado Mesa,Retail,2019,East South Central,5,,,CO
Colorado Mesa,Retail,2019,East South Central,10,,,CO
Colorado Mesa,Retail,2019,West South Central,1,0,7,CO
Colorado Mesa,Retail,2019,West South Central,5,,,CO
Colorado Mesa,Retail,2019,West South Central,10,,,CO
Colorado Mesa,Retail,2019,Mountain,1,133,140,CO
Colorado Mesa,Retail,2019,Mountain,5,,,CO
Colorado Mesa,Retail,2019,Mountain,10,,,CO
Colorado Mesa,Retail,2019,Pacific,1,0,18,CO
Colorado Mesa,Retail,2019,Pacific,5,,,CO
Colorado Mesa,Retail,2019,Pacific,10,,,CO
Colorado Mesa,Transportation,2004,New England,1,0,0,CO
Colorado Mesa,Transportation,2004,New England,5,0,0,CO
Colorado Mesa,Transportation,2004,New England,10,0,0,CO
Colorado Mesa,Transportation,2004,Middle Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2004,Middle Atlantic,5,0,0,CO
Colorado Mesa,Transportation,2004,Middle Atlantic,10,0,0,CO
Colorado Mesa,Transportation,2004,East North Central,1,0,0,CO
Colorado Mesa,Transportation,2004,East North Central,5,0,0,CO
Colorado Mesa,Transportation,2004,East North Central,10,0,0,CO
Colorado Mesa,Transportation,2004,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2004,West North Central,5,0,0,CO
Colorado Mesa,Transportation,2004,West North Central,10,0,2,CO
Colorado Mesa,Transportation,2004,South Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2004,South Atlantic,5,0,0,CO
Colorado Mesa,Transportation,2004,South Atlantic,10,0,0,CO
Colorado Mesa,Transportation,2004,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2004,East South Central,5,0,0,CO
Colorado Mesa,Transportation,2004,East South Central,10,0,0,CO
Colorado Mesa,Transportation,2004,West South Central,1,0,0,CO
Colorado Mesa,Transportation,2004,West South Central,5,0,2,CO
Colorado Mesa,Transportation,2004,West South Central,10,0,0,CO
Colorado Mesa,Transportation,2004,Mountain,1,18,18,CO
Colorado Mesa,Transportation,2004,Mountain,5,15,15,CO
Colorado Mesa,Transportation,2004,Mountain,10,11,11,CO
Colorado Mesa,Transportation,2004,Pacific,1,0,4,CO
Colorado Mesa,Transportation,2004,Pacific,5,0,1,CO
Colorado Mesa,Transportation,2004,Pacific,10,0,2,CO
Colorado Mesa,Transportation,2007,New England,1,0,0,CO
Colorado Mesa,Transportation,2007,New England,5,0,0,CO
Colorado Mesa,Transportation,2007,New England,10,0,0,CO
Colorado Mesa,Transportation,2007,Middle Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2007,Middle Atlantic,5,0,1,CO
Colorado Mesa,Transportation,2007,Middle Atlantic,10,0,0,CO
Colorado Mesa,Transportation,2007,East North Central,1,0,0,CO
Colorado Mesa,Transportation,2007,East North Central,5,0,4,CO
Colorado Mesa,Transportation,2007,East North Central,10,0,0,CO
Colorado Mesa,Transportation,2007,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2007,West North Central,5,0,0,CO
Colorado Mesa,Transportation,2007,West North Central,10,0,0,CO
Colorado Mesa,Transportation,2007,South Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2007,South Atlantic,5,0,2,CO
Colorado Mesa,Transportation,2007,South Atlantic,10,0,0,CO
Colorado Mesa,Transportation,2007,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2007,East South Central,5,0,0,CO
Colorado Mesa,Transportation,2007,East South Central,10,0,0,CO
Colorado Mesa,Transportation,2007,West South Central,1,0,1,CO
Colorado Mesa,Transportation,2007,West South Central,5,0,5,CO
Colorado Mesa,Transportation,2007,West South Central,10,0,1,CO
Colorado Mesa,Transportation,2007,Mountain,1,8,8,CO
Colorado Mesa,Transportation,2007,Mountain,5,8,11,CO
Colorado Mesa,Transportation,2007,Mountain,10,8,10,CO
Colorado Mesa,Transportation,2007,Pacific,1,0,0,CO
Colorado Mesa,Transportation,2007,Pacific,5,0,4,CO
Colorado Mesa,Transportation,2007,Pacific,10,0,1,CO
Colorado Mesa,Transportation,2010,New England,1,0,0,CO
Colorado Mesa,Transportation,2010,New England,5,0,0,CO
Colorado Mesa,Transportation,2010,New England,10,0,0,CO
Colorado Mesa,Transportation,2010,Middle Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2010,Middle Atlantic,5,0,0,CO
Colorado Mesa,Transportation,2010,Middle Atlantic,10,0,0,CO
Colorado Mesa,Transportation,2010,East North Central,1,0,2,CO
Colorado Mesa,Transportation,2010,East North Central,5,0,0,CO
Colorado Mesa,Transportation,2010,East North Central,10,0,1,CO
Colorado Mesa,Transportation,2010,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2010,West North Central,5,0,0,CO
Colorado Mesa,Transportation,2010,West North Central,10,0,0,CO
Colorado Mesa,Transportation,2010,South Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2010,South Atlantic,5,0,2,CO
Colorado Mesa,Transportation,2010,South Atlantic,10,0,1,CO
Colorado Mesa,Transportation,2010,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2010,East South Central,5,0,0,CO
Colorado Mesa,Transportation,2010,East South Central,10,0,0,CO
Colorado Mesa,Transportation,2010,West South Central,1,0,3,CO
Colorado Mesa,Transportation,2010,West South Central,5,0,4,CO
Colorado Mesa,Transportation,2010,West South Central,10,0,3,CO
Colorado Mesa,Transportation,2010,Mountain,1,7,7,CO
Colorado Mesa,Transportation,2010,Mountain,5,8,8,CO
Colorado Mesa,Transportation,2010,Mountain,10,21,22,CO
Colorado Mesa,Transportation,2010,Pacific,1,0,4,CO
Colorado Mesa,Transportation,2010,Pacific,5,0,0,CO
Colorado Mesa,Transportation,2010,Pacific,10,0,1,CO
Colorado Mesa,Transportation,2013,New England,1,0,0,CO
Colorado Mesa,Transportation,2013,New England,5,0,0,CO
Colorado Mesa,Transportation,2013,New England,10,,,CO
Colorado Mesa,Transportation,2013,Middle Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2013,Middle Atlantic,5,0,0,CO
Colorado Mesa,Transportation,2013,Middle Atlantic,10,,,CO
Colorado Mesa,Transportation,2013,East North Central,1,0,2,CO
Colorado Mesa,Transportation,2013,East North Central,5,0,0,CO
Colorado Mesa,Transportation,2013,East North Central,10,,,CO
Colorado Mesa,Transportation,2013,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2013,West North Central,5,0,3,CO
Colorado Mesa,Transportation,2013,West North Central,10,,,CO
Colorado Mesa,Transportation,2013,South Atlantic,1,0,2,CO
Colorado Mesa,Transportation,2013,South Atlantic,5,0,2,CO
Colorado Mesa,Transportation,2013,South Atlantic,10,,,CO
Colorado Mesa,Transportation,2013,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2013,East South Central,5,0,0,CO
Colorado Mesa,Transportation,2013,East South Central,10,,,CO
Colorado Mesa,Transportation,2013,West South Central,1,0,2,CO
Colorado Mesa,Transportation,2013,West South Central,5,0,5,CO
Colorado Mesa,Transportation,2013,West South Central,10,,,CO
Colorado Mesa,Transportation,2013,Mountain,1,17,17,CO
Colorado Mesa,Transportation,2013,Mountain,5,17,20,CO
Colorado Mesa,Transportation,2013,Mountain,10,,,CO
Colorado Mesa,Transportation,2013,Pacific,1,0,0,CO
Colorado Mesa,Transportation,2013,Pacific,5,0,3,CO
Colorado Mesa,Transportation,2013,Pacific,10,,,CO
Colorado Mesa,Transportation,2016,New England,1,0,1,CO
Colorado Mesa,Transportation,2016,New England,5,0,0,CO
Colorado Mesa,Transportation,2016,New England,10,,,CO
Colorado Mesa,Transportation,2016,Middle Atlantic,1,0,1,CO
Colorado Mesa,Transportation,2016,Middle Atlantic,5,0,1,CO
Colorado Mesa,Transportation,2016,Middle Atlantic,10,,,CO
Colorado Mesa,Transportation,2016,East North Central,1,0,0,CO
Colorado Mesa,Transportation,2016,East North Central,5,0,2,CO
Colorado Mesa,Transportation,2016,East North Central,10,,,CO
Colorado Mesa,Transportation,2016,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2016,West North Central,5,0,0,CO
Colorado Mesa,Transportation,2016,West North Central,10,,,CO
Colorado Mesa,Transportation,2016,South Atlantic,1,0,1,CO
Colorado Mesa,Transportation,2016,South Atlantic,5,0,0,CO
Colorado Mesa,Transportation,2016,South Atlantic,10,,,CO
Colorado Mesa,Transportation,2016,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2016,East South Central,5,0,1,CO
Colorado Mesa,Transportation,2016,East South Central,10,,,CO
Colorado Mesa,Transportation,2016,West South Central,1,0,1,CO
Colorado Mesa,Transportation,2016,West South Central,5,0,3,CO
Colorado Mesa,Transportation,2016,West South Central,10,,,CO
Colorado Mesa,Transportation,2016,Mountain,1,12,12,CO
Colorado Mesa,Transportation,2016,Mountain,5,16,16,CO
Colorado Mesa,Transportation,2016,Mountain,10,,,CO
Colorado Mesa,Transportation,2016,Pacific,1,0,5,CO
Colorado Mesa,Transportation,2016,Pacific,5,0,11,CO
Colorado Mesa,Transportation,2016,Pacific,10,,,CO
Colorado Mesa,Transportation,2019,New England,1,0,0,CO
Colorado Mesa,Transportation,2019,New England,5,,,CO
Colorado Mesa,Transportation,2019,New England,10,,,CO
Colorado Mesa,Transportation,2019,Middle Atlantic,1,0,0,CO
Colorado Mesa,Transportation,2019,Middle Atlantic,5,,,CO
Colorado Mesa,Transportation,2019,Middle Atlantic,10,,,CO
Colorado Mesa,Transportation,2019,East North Central,1,0,3,CO
Colorado Mesa,Transportation,2019,East North Central,5,,,CO
Colorado Mesa,Transportation,2019,East North Central,10,,,CO
Colorado Mesa,Transportation,2019,West North Central,1,0,0,CO
Colorado Mesa,Transportation,2019,West North Central,5,,,CO
Colorado Mesa,Transportation,2019,West North Central,10,,,CO
Colorado Mesa,Transportation,2019,South Atlantic,1,0,1,CO
Colorado Mesa,Transportation,2019,South Atlantic,5,,,CO
Colorado Mesa,Transportation,2019,South Atlantic,10,,,CO
Colorado Mesa,Transportation,2019,East South Central,1,0,0,CO
Colorado Mesa,Transportation,2019,East South Central,5,,,CO
Colorado Mesa,Transportation,2019,East South Central,10,,,CO
Colorado Mesa,Transportation,2019,West South Central,1,0,5,CO
Colorado Mesa,Transportation,2019,West South Central,5,,,CO
Colorado Mesa,Transportation,2019,West South Central,10,,,CO
Colorado Mesa,Transportation,2019,Mountain,1,26,26,CO
Colorado Mesa,Transportation,2019,Mountain,5,,,CO
Colorado Mesa,Transportation,2019,Mountain,10,,,CO
Colorado Mesa,Transportation,2019,Pacific,1,0,8,CO
Colorado Mesa,Transportation,2019,Pacific,5,,,CO
Colorado Mesa,Transportation,2019,Pacific,10,,,CO
Colorado Mesa,Information,2004,New England,1,0,0,CO
Colorado Mesa,Information,2004,New England,5,0,0,CO
Colorado Mesa,Information,2004,New England,10,0,0,CO
Colorado Mesa,Information,2004,Middle Atlantic,1,0,1,CO
Colorado Mesa,Information,2004,Middle Atlantic,5,0,3,CO
Colorado Mesa,Information,2004,Middle Atlantic,10,0,2,CO
Colorado Mesa,Information,2004,East North Central,1,0,0,CO
Colorado Mesa,Information,2004,East North Central,5,0,2,CO
Colorado Mesa,Information,2004,East North Central,10,0,0,CO
Colorado Mesa,Information,2004,West North Central,1,0,1,CO
Colorado Mesa,Information,2004,West North Central,5,0,1,CO
Colorado Mesa,Information,2004,West North Central,10,0,0,CO
Colorado Mesa,Information,2004,South Atlantic,1,0,3,CO
Colorado Mesa,Information,2004,South Atlantic,5,0,3,CO
Colorado Mesa,Information,2004,South Atlantic,10,0,4,CO
Colorado Mesa,Information,2004,East South Central,1,0,0,CO
Colorado Mesa,Information,2004,East South Central,5,0,0,CO
Colorado Mesa,Information,2004,East South Central,10,0,0,CO
Colorado Mesa,Information,2004,West South Central,1,0,1,CO
Colorado Mesa,Information,2004,West South Central,5,0,1,CO
Colorado Mesa,Information,2004,West South Central,10,0,2,CO
Colorado Mesa,Information,2004,Mountain,1,35,35,CO
Colorado Mesa,Information,2004,Mountain,5,32,33,CO
Colorado Mesa,Information,2004,Mountain,10,32,32,CO
Colorado Mesa,Information,2004,Pacific,1,0,7,CO
Colorado Mesa,Information,2004,Pacific,5,0,7,CO
Colorado Mesa,Information,2004,Pacific,10,0,3,CO
Colorado Mesa,Information,2007,New England,1,0,0,CO
Colorado Mesa,Information,2007,New England,5,0,0,CO
Colorado Mesa,Information,2007,New England,10,0,0,CO
Colorado Mesa,Information,2007,Middle Atlantic,1,0,0,CO
Colorado Mesa,Information,2007,Middle Atlantic,5,0,0,CO
Colorado Mesa,Information,2007,Middle Atlantic,10,0,3,CO
Colorado Mesa,Information,2007,East North Central,1,0,0,CO
Colorado Mesa,Information,2007,East North Central,5,0,1,CO
Colorado Mesa,Information,2007,East North Central,10,0,0,CO
Colorado Mesa,Information,2007,West North Central,1,0,0,CO
Colorado Mesa,Information,2007,West North Central,5,0,0,CO
Colorado Mesa,Information,2007,West North Central,10,0,2,CO
Colorado Mesa,Information,2007,South Atlantic,1,0,0,CO
Colorado Mesa,Information,2007,South Atlantic,5,0,0,CO
Colorado Mesa,Information,2007,South Atlantic,10,0,2,CO
Colorado Mesa,Information,2007,East South Central,1,0,0,CO
Colorado Mesa,Information,2007,East South Central,5,0,0,CO
Colorado Mesa,Information,2007,East South Central,10,0,0,CO
Colorado Mesa,Information,2007,West South Central,1,0,1,CO
Colorado Mesa,Information,2007,West South Central,5,0,2,CO
Colorado Mesa,Information,2007,West South Central,10,0,2,CO
Colorado Mesa,Information,2007,Mountain,1,33,33,CO
Colorado Mesa,Information,2007,Mountain,5,34,36,CO
Colorado Mesa,Information,2007,Mountain,10,24,27,CO
Colorado Mesa,Information,2007,Pacific,1,0,1,CO
Colorado Mesa,Information,2007,Pacific,5,0,8,CO
Colorado Mesa,Information,2007,Pacific,10,0,1,CO
Colorado Mesa,Information,2010,New England,1,0,0,CO
Colorado Mesa,Information,2010,New England,5,0,0,CO
Colorado Mesa,Information,2010,New England,10,0,0,CO
Colorado Mesa,Information,2010,Middle Atlantic,1,0,0,CO
Colorado Mesa,Information,2010,Middle Atlantic,5,0,1,CO
Colorado Mesa,Information,2010,Middle Atlantic,10,0,1,CO
Colorado Mesa,Information,2010,East North Central,1,0,0,CO
Colorado Mesa,Information,2010,East North Central,5,0,1,CO
Colorado Mesa,Information,2010,East North Central,10,0,0,CO
Colorado Mesa,Information,2010,West North Central,1,0,4,CO
Colorado Mesa,Information,2010,West North Central,5,0,1,CO
Colorado Mesa,Information,2010,West North Central,10,0,0,CO
Colorado Mesa,Information,2010,South Atlantic,1,0,0,CO
Colorado Mesa,Information,2010,South Atlantic,5,0,3,CO
Colorado Mesa,Information,2010,South Atlantic,10,0,0,CO
Colorado Mesa,Information,2010,East South Central,1,0,0,CO
Colorado Mesa,Information,2010,East South Central,5,0,0,CO
Colorado Mesa,Information,2010,East South Central,10,0,0,CO
Colorado Mesa,Information,2010,West South Central,1,0,1,CO
Colorado Mesa,Information,2010,West South Central,5,0,0,CO
Colorado Mesa,Information,2010,West South Central,10,0,2,CO
Colorado Mesa,Information,2010,Mountain,1,22,22,CO
Colorado Mesa,Information,2010,Mountain,5,25,25,CO
Colorado Mesa,Information,2010,Mountain,10,26,27,CO
Colorado Mesa,Information,2010,Pacific,1,0,0,CO
Colorado Mesa,Information,2010,Pacific,5,0,2,CO
Colorado Mesa,Information,2010,Pacific,10,0,13,CO
Colorado Mesa,Information,2013,New England,1,0,0,CO
Colorado Mesa,Information,2013,New England,5,0,0,CO
Colorado Mesa,Information,2013,New England,10,,,CO
Colorado Mesa,Information,2013,Middle Atlantic,1,0,0,CO
Colorado Mesa,Information,2013,Middle Atlantic,5,0,0,CO
Colorado Mesa,Information,2013,Middle Atlantic,10,,,CO
Colorado Mesa,Information,2013,East North Central,1,0,0,CO
Colorado Mesa,Information,2013,East North Central,5,0,0,CO
Colorado Mesa,Information,2013,East North Central,10,,,CO
Colorado Mesa,Information,2013,West North Central,1,0,0,CO
Colorado Mesa,Information,2013,West North Central,5,0,0,CO
Colorado Mesa,Information,2013,West North Central,10,,,CO
Colorado Mesa,Information,2013,South Atlantic,1,0,1,CO
Colorado Mesa,Information,2013,South Atlantic,5,0,2,CO
Colorado Mesa,Information,2013,South Atlantic,10,,,CO
Colorado Mesa,Information,2013,East South Central,1,0,0,CO
Colorado Mesa,Information,2013,East South Central,5,0,0,CO
Colorado Mesa,Information,2013,East South Central,10,,,CO
Colorado Mesa,Information,2013,West South Central,1,0,1,CO
Colorado Mesa,Information,2013,West South Central,5,0,3,CO
Colorado Mesa,Information,2013,West South Central,10,,,CO
Colorado Mesa,Information,2013,Mountain,1,28,28,CO
Colorado Mesa,Information,2013,Mountain,5,39,39,CO
Colorado Mesa,Information,2013,Mountain,10,,,CO
Colorado Mesa,Information,2013,Pacific,1,0,2,CO
Colorado Mesa,Information,2013,Pacific,5,0,5,CO
Colorado Mesa,Information,2013,Pacific,10,,,CO
Colorado Mesa,Information,2016,New England,1,0,0,CO
Colorado Mesa,Information,2016,New England,5,0,0,CO
Colorado Mesa,Information,2016,New England,10,,,CO
Colorado Mesa,Information,2016,Middle Atlantic,1,0,0,CO
Colorado Mesa,Information,2016,Middle Atlantic,5,0,3,CO
Colorado Mesa,Information,2016,Middle Atlantic,10,,,CO
Colorado Mesa,Information,2016,East North Central,1,0,4,CO
Colorado Mesa,Information,2016,East North Central,5,0,0,CO
Colorado Mesa,Information,2016,East North Central,10,,,CO
Colorado Mesa,Information,2016,West North Central,1,0,1,CO
Colorado Mesa,Information,2016,West North Central,5,0,0,CO
Colorado Mesa,Information,2016,West North Central,10,,,CO
Colorado Mesa,Information,2016,South Atlantic,1,0,3,CO
Colorado Mesa,Information,2016,South Atlantic,5,0,4,CO
Colorado Mesa,Information,2016,South Atlantic,10,,,CO
Colorado Mesa,Information,2016,East South Central,1,0,0,CO
Colorado Mesa,Information,2016,East South Central,5,0,0,CO
Colorado Mesa,Information,2016,East South Central,10,,,CO
Colorado Mesa,Information,2016,West South Central,1,0,1,CO
Colorado Mesa,Information,2016,West South Central,5,0,2,CO
Colorado Mesa,Information,2016,West South Central,10,,,CO
Colorado Mesa,Information,2016,Mountain,1,35,36,CO
Colorado Mesa,Information,2016,Mountain,5,40,40,CO
Colorado Mesa,Information,2016,Mountain,10,,,CO
Colorado Mesa,Information,2016,Pacific,1,0,7,CO
Colorado Mesa,Information,2016,Pacific,5,0,9,CO
Colorado Mesa,Information,2016,Pacific,10,,,CO
Colorado Mesa,Information,2019,New England,1,0,0,CO
Colorado Mesa,Information,2019,New England,5,,,CO
Colorado Mesa,Information,2019,New England,10,,,CO
Colorado Mesa,Information,2019,Middle Atlantic,1,0,0,CO
Colorado Mesa,Information,2019,Middle Atlantic,5,,,CO
Colorado Mesa,Information,2019,Middle Atlantic,10,,,CO
Colorado Mesa,Information,2019,East North Central,1,0,0,CO
Colorado Mesa,Information,2019,East North Central,5,,,CO
Colorado Mesa,Information,2019,East North Central,10,,,CO
Colorado Mesa,Information,2019,West North Central,1,0,0,CO
Colorado Mesa,Information,2019,West North Central,5,,,CO
Colorado Mesa,Information,2019,West North Central,10,,,CO
Colorado Mesa,Information,2019,South Atlantic,1,0,1,CO
Colorado Mesa,Information,2019,South Atlantic,5,,,CO
Colorado Mesa,Information,2019,South Atlantic,10,,,CO
Colorado Mesa,Information,2019,East South Central,1,0,0,CO
Colorado Mesa,Information,2019,East South Central,5,,,CO
Colorado Mesa,Information,2019,East South Central,10,,,CO
Colorado Mesa,Information,2019,West South Central,1,0,5,CO
Colorado Mesa,Information,2019,West South Central,5,,,CO
Colorado Mesa,Information,2019,West South Central,10,,,CO
Colorado Mesa,Information,2019,Mountain,1,38,38,CO
Colorado Mesa,Information,2019,Mountain,5,,,CO
Colorado Mesa,Information,2019,Mountain,10,,,CO
Colorado Mesa,Information,2019,Pacific,1,0,6,CO
Colorado Mesa,Information,2019,Pacific,5,,,CO
Colorado Mesa,Information,2019,Pacific,10,,,CO
Colorado Mesa,Finance,2004,New England,1,0,0,CO
Colorado Mesa,Finance,2004,New England,5,0,0,CO
Colorado Mesa,Finance,2004,New England,10,0,0,CO
Colorado Mesa,Finance,2004,Middle Atlantic,1,0,2,CO
Colorado Mesa,Finance,2004,Middle Atlantic,5,0,0,CO
Colorado Mesa,Finance,2004,Middle Atlantic,10,0,0,CO
Colorado Mesa,Finance,2004,East North Central,1,0,2,CO
Colorado Mesa,Finance,2004,East North Central,5,0,3,CO
Colorado Mesa,Finance,2004,East North Central,10,0,3,CO
Colorado Mesa,Finance,2004,West North Central,1,0,0,CO
Colorado Mesa,Finance,2004,West North Central,5,0,1,CO
