institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
UA,Utilities,2004,East South Central,10,0,0,AZ
UA,Utilities,2004,West South Central,1,0,1,AZ
UA,Utilities,2004,West South Central,5,0,1,AZ
UA,Utilities,2004,West South Central,10,0,1,AZ
UA,Utilities,2004,Mountain,1,21,21,AZ
UA,Utilities,2004,Mountain,5,53,55,AZ
UA,Utilities,2004,Mountain,10,65,66,AZ
UA,Utilities,2004,Pacific,1,0,5,AZ
UA,Utilities,2004,Pacific,5,0,7,AZ
UA,Utilities,2004,Pacific,10,0,12,AZ
UA,Utilities,2007,New England,1,0,0,AZ
UA,Utilities,2007,New England,5,0,0,AZ
UA,Utilities,2007,New England,10,0,0,AZ
UA,Utilities,2007,Middle Atlantic,1,0,0,AZ
UA,Utilities,2007,Middle Atlantic,5,0,0,AZ
UA,Utilities,2007,Middle Atlantic,10,0,0,AZ
UA,Utilities,2007,East North Central,1,0,0,AZ
UA,Utilities,2007,East North Central,5,0,1,AZ
UA,Utilities,2007,East North Central,10,0,0,AZ
UA,Utilities,2007,West North Central,1,0,0,AZ
UA,Utilities,2007,West North Central,5,0,0,AZ
UA,Utilities,2007,West North Central,10,0,0,AZ
UA,Utilities,2007,South Atlantic,1,0,0,AZ
UA,Utilities,2007,South Atlantic,5,0,0,AZ
UA,Utilities,2007,South Atlantic,10,0,0,AZ
UA,Utilities,2007,East South Central,1,0,0,AZ
UA,Utilities,2007,East South Central,5,0,0,AZ
UA,Utilities,2007,East South Central,10,0,0,AZ
UA,Utilities,2007,West South Central,1,0,0,AZ
UA,Utilities,2007,West South Central,5,0,0,AZ
UA,Utilities,2007,West South Central,10,0,2,AZ
UA,Utilities,2007,Mountain,1,33,33,AZ
UA,Utilities,2007,Mountain,5,56,56,AZ
UA,Utilities,2007,Mountain,10,55,55,AZ
UA,Utilities,2007,Pacific,1,0,9,AZ
UA,Utilities,2007,Pacific,5,0,9,AZ
UA,Utilities,2007,Pacific,10,0,8,AZ
UA,Utilities,2010,New England,1,0,0,AZ
UA,Utilities,2010,New England,5,0,0,AZ
UA,Utilities,2010,New England,10,0,0,AZ
UA,Utilities,2010,Middle Atlantic,1,0,0,AZ
UA,Utilities,2010,Middle Atlantic,5,0,0,AZ
UA,Utilities,2010,Middle Atlantic,10,0,0,AZ
UA,Utilities,2010,East North Central,1,0,0,AZ
UA,Utilities,2010,East North Central,5,0,0,AZ
UA,Utilities,2010,East North Central,10,0,0,AZ
UA,Utilities,2010,West North Central,1,0,0,AZ
UA,Utilities,2010,West North Central,5,0,0,AZ
UA,Utilities,2010,West North Central,10,0,0,AZ
UA,Utilities,2010,South Atlantic,1,0,0,AZ
UA,Utilities,2010,South Atlantic,5,0,0,AZ
UA,Utilities,2010,South Atlantic,10,0,0,AZ
UA,Utilities,2010,East South Central,1,0,0,AZ
UA,Utilities,2010,East South Central,5,0,0,AZ
UA,Utilities,2010,East South Central,10,0,0,AZ
UA,Utilities,2010,West South Central,1,0,1,AZ
UA,Utilities,2010,West South Central,5,0,2,AZ
UA,Utilities,2010,West South Central,10,0,3,AZ
UA,Utilities,2010,Mountain,1,28,28,AZ
UA,Utilities,2010,Mountain,5,48,49,AZ
UA,Utilities,2010,Mountain,10,49,49,AZ
UA,Utilities,2010,Pacific,1,0,8,AZ
UA,Utilities,2010,Pacific,5,0,10,AZ
UA,Utilities,2010,Pacific,10,0,9,AZ
UA,Utilities,2013,New England,1,0,0,AZ
UA,Utilities,2013,New England,5,0,0,AZ
UA,Utilities,2013,New England,10,,,AZ
UA,Utilities,2013,Middle Atlantic,1,0,0,AZ
UA,Utilities,2013,Middle Atlantic,5,0,0,AZ
UA,Utilities,2013,Middle Atlantic,10,,,AZ
UA,Utilities,2013,East North Central,1,0,0,AZ
UA,Utilities,2013,East North Central,5,0,0,AZ
UA,Utilities,2013,East North Central,10,,,AZ
UA,Utilities,2013,West North Central,1,0,0,AZ
UA,Utilities,2013,West North Central,5,0,0,AZ
UA,Utilities,2013,West North Central,10,,,AZ
UA,Utilities,2013,South Atlantic,1,0,0,AZ
UA,Utilities,2013,South Atlantic,5,0,0,AZ
UA,Utilities,2013,South Atlantic,10,,,AZ
UA,Utilities,2013,East South Central,1,0,0,AZ
UA,Utilities,2013,East South Central,5,0,0,AZ
UA,Utilities,2013,East South Central,10,,,AZ
UA,Utilities,2013,West South Central,1,0,1,AZ
UA,Utilities,2013,West South Central,5,0,5,AZ
UA,Utilities,2013,West South Central,10,,,AZ
UA,Utilities,2013,Mountain,1,45,45,AZ
UA,Utilities,2013,Mountain,5,48,48,AZ
UA,Utilities,2013,Mountain,10,,,AZ
UA,Utilities,2013,Pacific,1,0,5,AZ
UA,Utilities,2013,Pacific,5,0,11,AZ
UA,Utilities,2013,Pacific,10,,,AZ
UA,Utilities,2016,New England,1,0,0,AZ
UA,Utilities,2016,New England,5,0,0,AZ
UA,Utilities,2016,New England,10,,,AZ
UA,Utilities,2016,Middle Atlantic,1,0,1,AZ
UA,Utilities,2016,Middle Atlantic,5,0,0,AZ
UA,Utilities,2016,Middle Atlantic,10,,,AZ
UA,Utilities,2016,East North Central,1,0,0,AZ
UA,Utilities,2016,East North Central,5,0,1,AZ
UA,Utilities,2016,East North Central,10,,,AZ
UA,Utilities,2016,West North Central,1,0,0,AZ
UA,Utilities,2016,West North Central,5,0,0,AZ
UA,Utilities,2016,West North Central,10,,,AZ
UA,Utilities,2016,South Atlantic,1,0,0,AZ
UA,Utilities,2016,South Atlantic,5,0,0,AZ
UA,Utilities,2016,South Atlantic,10,,,AZ
UA,Utilities,2016,East South Central,1,0,0,AZ
UA,Utilities,2016,East South Central,5,0,0,AZ
UA,Utilities,2016,East South Central,10,,,AZ
UA,Utilities,2016,West South Central,1,0,1,AZ
UA,Utilities,2016,West South Central,5,0,0,AZ
UA,Utilities,2016,West South Central,10,,,AZ
UA,Utilities,2016,Mountain,1,51,51,AZ
UA,Utilities,2016,Mountain,5,52,52,AZ
UA,Utilities,2016,Mountain,10,,,AZ
UA,Utilities,2016,Pacific,1,0,1,AZ
UA,Utilities,2016,Pacific,5,0,9,AZ
UA,Utilities,2016,Pacific,10,,,AZ
UA,Utilities,2019,New England,1,0,0,AZ
UA,Utilities,2019,New England,5,,,AZ
UA,Utilities,2019,New England,10,,,AZ
UA,Utilities,2019,Middle Atlantic,1,0,0,AZ
UA,Utilities,2019,Middle Atlantic,5,,,AZ
UA,Utilities,2019,Middle Atlantic,10,,,AZ
UA,Utilities,2019,East North Central,1,0,0,AZ
UA,Utilities,2019,East North Central,5,,,AZ
UA,Utilities,2019,East North Central,10,,,AZ
UA,Utilities,2019,West North Central,1,0,0,AZ
UA,Utilities,2019,West North Central,5,,,AZ
UA,Utilities,2019,West North Central,10,,,AZ
UA,Utilities,2019,South Atlantic,1,0,0,AZ
UA,Utilities,2019,South Atlantic,5,,,AZ
UA,Utilities,2019,South Atlantic,10,,,AZ
UA,Utilities,2019,East South Central,1,0,0,AZ
UA,Utilities,2019,East South Central,5,,,AZ
UA,Utilities,2019,East South Central,10,,,AZ
UA,Utilities,2019,West South Central,1,0,0,AZ
UA,Utilities,2019,West South Central,5,,,AZ
UA,Utilities,2019,West South Central,10,,,AZ
UA,Utilities,2019,Mountain,1,51,51,AZ
UA,Utilities,2019,Mountain,5,,,AZ
UA,Utilities,2019,Mountain,10,,,AZ
UA,Utilities,2019,Pacific,1,0,6,AZ
UA,Utilities,2019,Pacific,5,,,AZ
UA,Utilities,2019,Pacific,10,,,AZ
UA,Construction,2004,New England,1,0,0,AZ
UA,Construction,2004,New England,5,0,1,AZ
UA,Construction,2004,New England,10,0,2,AZ
UA,Construction,2004,Middle Atlantic,1,0,5,AZ
UA,Construction,2004,Middle Atlantic,5,0,2,AZ
UA,Construction,2004,Middle Atlantic,10,0,11,AZ
UA,Construction,2004,East North Central,1,0,11,AZ
UA,Construction,2004,East North Central,5,0,5,AZ
UA,Construction,2004,East North Central,10,0,17,AZ
UA,Construction,2004,West North Central,1,0,0,AZ
UA,Construction,2004,West North Central,5,0,3,AZ
UA,Construction,2004,West North Central,10,0,2,AZ
UA,Construction,2004,South Atlantic,1,0,4,AZ
UA,Construction,2004,South Atlantic,5,0,7,AZ
UA,Construction,2004,South Atlantic,10,0,10,AZ
UA,Construction,2004,East South Central,1,0,0,AZ
UA,Construction,2004,East South Central,5,0,2,AZ
UA,Construction,2004,East South Central,10,0,3,AZ
UA,Construction,2004,West South Central,1,0,8,AZ
UA,Construction,2004,West South Central,5,0,15,AZ
UA,Construction,2004,West South Central,10,0,12,AZ
UA,Construction,2004,Mountain,1,229,242,AZ
UA,Construction,2004,Mountain,5,99,110,AZ
UA,Construction,2004,Mountain,10,91,106,AZ
UA,Construction,2004,Pacific,1,0,36,AZ
UA,Construction,2004,Pacific,5,0,32,AZ
UA,Construction,2004,Pacific,10,0,47,AZ
UA,Construction,2007,New England,1,0,0,AZ
UA,Construction,2007,New England,5,0,0,AZ
UA,Construction,2007,New England,10,0,0,AZ
UA,Construction,2007,Middle Atlantic,1,0,4,AZ
UA,Construction,2007,Middle Atlantic,5,0,7,AZ
UA,Construction,2007,Middle Atlantic,10,0,10,AZ
UA,Construction,2007,East North Central,1,0,10,AZ
UA,Construction,2007,East North Central,5,0,16,AZ
UA,Construction,2007,East North Central,10,0,6,AZ
UA,Construction,2007,West North Central,1,0,2,AZ
UA,Construction,2007,West North Central,5,0,2,AZ
UA,Construction,2007,West North Central,10,0,3,AZ
UA,Construction,2007,South Atlantic,1,0,7,AZ
UA,Construction,2007,South Atlantic,5,0,9,AZ
UA,Construction,2007,South Atlantic,10,0,9,AZ
UA,Construction,2007,East South Central,1,0,0,AZ
UA,Construction,2007,East South Central,5,0,2,AZ
UA,Construction,2007,East South Central,10,0,0,AZ
UA,Construction,2007,West South Central,1,0,11,AZ
UA,Construction,2007,West South Central,5,0,13,AZ
UA,Construction,2007,West South Central,10,0,31,AZ
UA,Construction,2007,Mountain,1,137,143,AZ
UA,Construction,2007,Mountain,5,97,113,AZ
UA,Construction,2007,Mountain,10,98,115,AZ
UA,Construction,2007,Pacific,1,0,37,AZ
UA,Construction,2007,Pacific,5,0,46,AZ
UA,Construction,2007,Pacific,10,0,52,AZ
UA,Construction,2010,New England,1,0,0,AZ
UA,Construction,2010,New England,5,0,2,AZ
UA,Construction,2010,New England,10,0,0,AZ
UA,Construction,2010,Middle Atlantic,1,0,2,AZ
UA,Construction,2010,Middle Atlantic,5,0,9,AZ
UA,Construction,2010,Middle Atlantic,10,0,14,AZ
UA,Construction,2010,East North Central,1,0,4,AZ
UA,Construction,2010,East North Central,5,0,13,AZ
UA,Construction,2010,East North Central,10,0,3,AZ
UA,Construction,2010,West North Central,1,0,2,AZ
UA,Construction,2010,West North Central,5,0,4,AZ
UA,Construction,2010,West North Central,10,0,6,AZ
UA,Construction,2010,South Atlantic,1,0,6,AZ
UA,Construction,2010,South Atlantic,5,0,7,AZ
UA,Construction,2010,South Atlantic,10,0,7,AZ
UA,Construction,2010,East South Central,1,0,1,AZ
UA,Construction,2010,East South Central,5,0,1,AZ
UA,Construction,2010,East South Central,10,0,1,AZ
UA,Construction,2010,West South Central,1,0,10,AZ
UA,Construction,2010,West South Central,5,0,16,AZ
UA,Construction,2010,West South Central,10,0,10,AZ
UA,Construction,2010,Mountain,1,93,102,AZ
UA,Construction,2010,Mountain,5,98,108,AZ
UA,Construction,2010,Mountain,10,113,128,AZ
UA,Construction,2010,Pacific,1,0,39,AZ
UA,Construction,2010,Pacific,5,0,71,AZ
UA,Construction,2010,Pacific,10,0,58,AZ
UA,Construction,2013,New England,1,0,2,AZ
UA,Construction,2013,New England,5,0,1,AZ
UA,Construction,2013,New England,10,,,AZ
UA,Construction,2013,Middle Atlantic,1,0,4,AZ
UA,Construction,2013,Middle Atlantic,5,0,8,AZ
UA,Construction,2013,Middle Atlantic,10,,,AZ
UA,Construction,2013,East North Central,1,0,6,AZ
UA,Construction,2013,East North Central,5,0,12,AZ
UA,Construction,2013,East North Central,10,,,AZ
UA,Construction,2013,West North Central,1,0,2,AZ
UA,Construction,2013,West North Central,5,0,5,AZ
UA,Construction,2013,West North Central,10,,,AZ
UA,Construction,2013,South Atlantic,1,0,7,AZ
UA,Construction,2013,South Atlantic,5,0,13,AZ
UA,Construction,2013,South Atlantic,10,,,AZ
UA,Construction,2013,East South Central,1,0,1,AZ
UA,Construction,2013,East South Central,5,0,0,AZ
UA,Construction,2013,East South Central,10,,,AZ
UA,Construction,2013,West South Central,1,0,14,AZ
UA,Construction,2013,West South Central,5,0,14,AZ
UA,Construction,2013,West South Central,10,,,AZ
UA,Construction,2013,Mountain,1,102,115,AZ
UA,Construction,2013,Mountain,5,95,108,AZ
UA,Construction,2013,Mountain,10,,,AZ
UA,Construction,2013,Pacific,1,0,51,AZ
UA,Construction,2013,Pacific,5,0,80,AZ
UA,Construction,2013,Pacific,10,,,AZ
UA,Construction,2016,New England,1,0,2,AZ
UA,Construction,2016,New England,5,0,1,AZ
UA,Construction,2016,New England,10,,,AZ
UA,Construction,2016,Middle Atlantic,1,0,7,AZ
UA,Construction,2016,Middle Atlantic,5,0,12,AZ
UA,Construction,2016,Middle Atlantic,10,,,AZ
UA,Construction,2016,East North Central,1,0,3,AZ
UA,Construction,2016,East North Central,5,0,16,AZ
UA,Construction,2016,East North Central,10,,,AZ
UA,Construction,2016,West North Central,1,0,0,AZ
UA,Construction,2016,West North Central,5,0,1,AZ
UA,Construction,2016,West North Central,10,,,AZ
UA,Construction,2016,South Atlantic,1,0,14,AZ
UA,Construction,2016,South Atlantic,5,0,23,AZ
UA,Construction,2016,South Atlantic,10,,,AZ
UA,Construction,2016,East South Central,1,0,0,AZ
UA,Construction,2016,East South Central,5,0,2,AZ
UA,Construction,2016,East South Central,10,,,AZ
UA,Construction,2016,West South Central,1,0,6,AZ
UA,Construction,2016,West South Central,5,0,19,AZ
UA,Construction,2016,West South Central,10,,,AZ
UA,Construction,2016,Mountain,1,130,136,AZ
UA,Construction,2016,Mountain,5,177,190,AZ
UA,Construction,2016,Mountain,10,,,AZ
UA,Construction,2016,Pacific,1,0,67,AZ
UA,Construction,2016,Pacific,5,0,75,AZ
UA,Construction,2016,Pacific,10,,,AZ
UA,Construction,2019,New England,1,0,0,AZ
UA,Construction,2019,New England,5,,,AZ
UA,Construction,2019,New England,10,,,AZ
UA,Construction,2019,Middle Atlantic,1,0,6,AZ
UA,Construction,2019,Middle Atlantic,5,,,AZ
UA,Construction,2019,Middle Atlantic,10,,,AZ
UA,Construction,2019,East North Central,1,0,9,AZ
UA,Construction,2019,East North Central,5,,,AZ
UA,Construction,2019,East North Central,10,,,AZ
UA,Construction,2019,West North Central,1,0,1,AZ
UA,Construction,2019,West North Central,5,,,AZ
UA,Construction,2019,West North Central,10,,,AZ
UA,Construction,2019,South Atlantic,1,0,6,AZ
UA,Construction,2019,South Atlantic,5,,,AZ
UA,Construction,2019,South Atlantic,10,,,AZ
UA,Construction,2019,East South Central,1,0,2,AZ
UA,Construction,2019,East South Central,5,,,AZ
UA,Construction,2019,East South Central,10,,,AZ
UA,Construction,2019,West South Central,1,0,13,AZ
UA,Construction,2019,West South Central,5,,,AZ
UA,Construction,2019,West South Central,10,,,AZ
UA,Construction,2019,Mountain,1,168,184,AZ
UA,Construction,2019,Mountain,5,,,AZ
UA,Construction,2019,Mountain,10,,,AZ
UA,Construction,2019,Pacific,1,0,71,AZ
UA,Construction,2019,Pacific,5,,,AZ
UA,Construction,2019,Pacific,10,,,AZ
UA,Manufacturing,2004,New England,1,0,3,AZ
UA,Manufacturing,2004,New England,5,0,13,AZ
UA,Manufacturing,2004,New England,10,0,19,AZ
UA,Manufacturing,2004,Middle Atlantic,1,0,21,AZ
UA,Manufacturing,2004,Middle Atlantic,5,0,19,AZ
UA,Manufacturing,2004,Middle Atlantic,10,0,18,AZ
UA,Manufacturing,2004,East North Central,1,0,41,AZ
UA,Manufacturing,2004,East North Central,5,0,40,AZ
UA,Manufacturing,2004,East North Central,10,0,51,AZ
UA,Manufacturing,2004,West North Central,1,0,15,AZ
UA,Manufacturing,2004,West North Central,5,0,11,AZ
UA,Manufacturing,2004,West North Central,10,0,11,AZ
UA,Manufacturing,2004,South Atlantic,1,0,34,AZ
UA,Manufacturing,2004,South Atlantic,5,0,38,AZ
UA,Manufacturing,2004,South Atlantic,10,0,38,AZ
UA,Manufacturing,2004,East South Central,1,0,3,AZ
UA,Manufacturing,2004,East South Central,5,0,4,AZ
UA,Manufacturing,2004,East South Central,10,0,16,AZ
UA,Manufacturing,2004,West South Central,1,0,21,AZ
UA,Manufacturing,2004,West South Central,5,0,36,AZ
UA,Manufacturing,2004,West South Central,10,0,42,AZ
UA,Manufacturing,2004,Mountain,1,512,543,AZ
UA,Manufacturing,2004,Mountain,5,469,511,AZ
UA,Manufacturing,2004,Mountain,10,443,487,AZ
UA,Manufacturing,2004,Pacific,1,0,155,AZ
UA,Manufacturing,2004,Pacific,5,0,184,AZ
UA,Manufacturing,2004,Pacific,10,0,204,AZ
UA,Manufacturing,2007,New England,1,0,11,AZ
UA,Manufacturing,2007,New England,5,0,17,AZ
UA,Manufacturing,2007,New England,10,0,12,AZ
UA,Manufacturing,2007,Middle Atlantic,1,0,13,AZ
UA,Manufacturing,2007,Middle Atlantic,5,0,16,AZ
UA,Manufacturing,2007,Middle Atlantic,10,0,32,AZ
UA,Manufacturing,2007,East North Central,1,0,28,AZ
UA,Manufacturing,2007,East North Central,5,0,45,AZ
UA,Manufacturing,2007,East North Central,10,0,38,AZ
UA,Manufacturing,2007,West North Central,1,0,11,AZ
UA,Manufacturing,2007,West North Central,5,0,12,AZ
UA,Manufacturing,2007,West North Central,10,0,17,AZ
UA,Manufacturing,2007,South Atlantic,1,0,19,AZ
UA,Manufacturing,2007,South Atlantic,5,0,28,AZ
UA,Manufacturing,2007,South Atlantic,10,0,40,AZ
UA,Manufacturing,2007,East South Central,1,0,6,AZ
UA,Manufacturing,2007,East South Central,5,0,5,AZ
UA,Manufacturing,2007,East South Central,10,0,10,AZ
UA,Manufacturing,2007,West South Central,1,0,29,AZ
UA,Manufacturing,2007,West South Central,5,0,42,AZ
UA,Manufacturing,2007,West South Central,10,0,54,AZ
UA,Manufacturing,2007,Mountain,1,407,424,AZ
UA,Manufacturing,2007,Mountain,5,454,487,AZ
UA,Manufacturing,2007,Mountain,10,506,535,AZ
UA,Manufacturing,2007,Pacific,1,0,112,AZ
UA,Manufacturing,2007,Pacific,5,0,164,AZ
UA,Manufacturing,2007,Pacific,10,0,208,AZ
UA,Manufacturing,2010,New England,1,0,8,AZ
UA,Manufacturing,2010,New England,5,0,13,AZ
UA,Manufacturing,2010,New England,10,0,13,AZ
UA,Manufacturing,2010,Middle Atlantic,1,0,18,AZ
UA,Manufacturing,2010,Middle Atlantic,5,0,18,AZ
UA,Manufacturing,2010,Middle Atlantic,10,0,15,AZ
UA,Manufacturing,2010,East North Central,1,0,29,AZ
UA,Manufacturing,2010,East North Central,5,0,51,AZ
UA,Manufacturing,2010,East North Central,10,0,44,AZ
UA,Manufacturing,2010,West North Central,1,0,12,AZ
UA,Manufacturing,2010,West North Central,5,0,13,AZ
UA,Manufacturing,2010,West North Central,10,0,19,AZ
UA,Manufacturing,2010,South Atlantic,1,0,29,AZ
UA,Manufacturing,2010,South Atlantic,5,0,28,AZ
UA,Manufacturing,2010,South Atlantic,10,0,41,AZ
UA,Manufacturing,2010,East South Central,1,0,3,AZ
UA,Manufacturing,2010,East South Central,5,0,8,AZ
UA,Manufacturing,2010,East South Central,10,0,6,AZ
UA,Manufacturing,2010,West South Central,1,0,44,AZ
UA,Manufacturing,2010,West South Central,5,0,55,AZ
UA,Manufacturing,2010,West South Central,10,0,33,AZ
UA,Manufacturing,2010,Mountain,1,338,349,AZ
UA,Manufacturing,2010,Mountain,5,431,456,AZ
UA,Manufacturing,2010,Mountain,10,490,525,AZ
UA,Manufacturing,2010,Pacific,1,0,128,AZ
UA,Manufacturing,2010,Pacific,5,0,201,AZ
UA,Manufacturing,2010,Pacific,10,0,262,AZ
UA,Manufacturing,2013,New England,1,0,4,AZ
UA,Manufacturing,2013,New England,5,0,9,AZ
UA,Manufacturing,2013,New England,10,,,AZ
UA,Manufacturing,2013,Middle Atlantic,1,0,15,AZ
UA,Manufacturing,2013,Middle Atlantic,5,0,36,AZ
UA,Manufacturing,2013,Middle Atlantic,10,,,AZ
UA,Manufacturing,2013,East North Central,1,0,38,AZ
UA,Manufacturing,2013,East North Central,5,0,52,AZ
UA,Manufacturing,2013,East North Central,10,,,AZ
UA,Manufacturing,2013,West North Central,1,0,25,AZ
UA,Manufacturing,2013,West North Central,5,0,18,AZ
UA,Manufacturing,2013,West North Central,10,,,AZ
UA,Manufacturing,2013,South Atlantic,1,0,25,AZ
UA,Manufacturing,2013,South Atlantic,5,0,25,AZ
UA,Manufacturing,2013,South Atlantic,10,,,AZ
UA,Manufacturing,2013,East South Central,1,0,4,AZ
UA,Manufacturing,2013,East South Central,5,0,12,AZ
UA,Manufacturing,2013,East South Central,10,,,AZ
UA,Manufacturing,2013,West South Central,1,0,51,AZ
UA,Manufacturing,2013,West South Central,5,0,55,AZ
UA,Manufacturing,2013,West South Central,10,,,AZ
UA,Manufacturing,2013,Mountain,1,451,471,AZ
UA,Manufacturing,2013,Mountain,5,614,641,AZ
UA,Manufacturing,2013,Mountain,10,,,AZ
UA,Manufacturing,2013,Pacific,1,0,135,AZ
UA,Manufacturing,2013,Pacific,5,0,207,AZ
UA,Manufacturing,2013,Pacific,10,,,AZ
UA,Manufacturing,2016,New England,1,0,20,AZ
UA,Manufacturing,2016,New England,5,0,18,AZ
UA,Manufacturing,2016,New England,10,,,AZ
UA,Manufacturing,2016,Middle Atlantic,1,0,23,AZ
UA,Manufacturing,2016,Middle Atlantic,5,0,19,AZ
UA,Manufacturing,2016,Middle Atlantic,10,,,AZ
UA,Manufacturing,2016,East North Central,1,0,36,AZ
UA,Manufacturing,2016,East North Central,5,0,41,AZ
UA,Manufacturing,2016,East North Central,10,,,AZ
UA,Manufacturing,2016,West North Central,1,0,23,AZ
UA,Manufacturing,2016,West North Central,5,0,31,AZ
UA,Manufacturing,2016,West North Central,10,,,AZ
UA,Manufacturing,2016,South Atlantic,1,0,35,AZ
UA,Manufacturing,2016,South Atlantic,5,0,42,AZ
UA,Manufacturing,2016,South Atlantic,10,,,AZ
UA,Manufacturing,2016,East South Central,1,0,5,AZ
UA,Manufacturing,2016,East South Central,5,0,23,AZ
UA,Manufacturing,2016,East South Central,10,,,AZ
UA,Manufacturing,2016,West South Central,1,0,44,AZ
UA,Manufacturing,2016,West South Central,5,0,56,AZ
UA,Manufacturing,2016,West South Central,10,,,AZ
UA,Manufacturing,2016,Mountain,1,627,662,AZ
UA,Manufacturing,2016,Mountain,5,724,774,AZ
UA,Manufacturing,2016,Mountain,10,,,AZ
UA,Manufacturing,2016,Pacific,1,0,175,AZ
UA,Manufacturing,2016,Pacific,5,0,237,AZ
UA,Manufacturing,2016,Pacific,10,,,AZ
UA,Manufacturing,2019,New England,1,0,12,AZ
UA,Manufacturing,2019,New England,5,,,AZ
UA,Manufacturing,2019,New England,10,,,AZ
UA,Manufacturing,2019,Middle Atlantic,1,0,17,AZ
UA,Manufacturing,2019,Middle Atlantic,5,,,AZ
UA,Manufacturing,2019,Middle Atlantic,10,,,AZ
UA,Manufacturing,2019,East North Central,1,0,32,AZ
UA,Manufacturing,2019,East North Central,5,,,AZ
UA,Manufacturing,2019,East North Central,10,,,AZ
UA,Manufacturing,2019,West North Central,1,0,15,AZ
UA,Manufacturing,2019,West North Central,5,,,AZ
UA,Manufacturing,2019,West North Central,10,,,AZ
UA,Manufacturing,2019,South Atlantic,1,0,19,AZ
UA,Manufacturing,2019,South Atlantic,5,,,AZ
UA,Manufacturing,2019,South Atlantic,10,,,AZ
UA,Manufacturing,2019,East South Central,1,0,8,AZ
UA,Manufacturing,2019,East South Central,5,,,AZ
UA,Manufacturing,2019,East South Central,10,,,AZ
UA,Manufacturing,2019,West South Central,1,0,53,AZ
UA,Manufacturing,2019,West South Central,5,,,AZ
UA,Manufacturing,2019,West South Central,10,,,AZ
UA,Manufacturing,2019,Mountain,1,637,667,AZ
UA,Manufacturing,2019,Mountain,5,,,AZ
UA,Manufacturing,2019,Mountain,10,,,AZ
UA,Manufacturing,2019,Pacific,1,0,170,AZ
UA,Manufacturing,2019,Pacific,5,,,AZ
UA,Manufacturing,2019,Pacific,10,,,AZ
UA,Wholesale,2004,New England,1,0,1,AZ
UA,Wholesale,2004,New England,5,0,0,AZ
UA,Wholesale,2004,New England,10,0,3,AZ
UA,Wholesale,2004,Middle Atlantic,1,0,19,AZ
UA,Wholesale,2004,Middle Atlantic,5,0,31,AZ
UA,Wholesale,2004,Middle Atlantic,10,0,25,AZ
UA,Wholesale,2004,East North Central,1,0,26,AZ
UA,Wholesale,2004,East North Central,5,0,33,AZ
UA,Wholesale,2004,East North Central,10,0,37,AZ
UA,Wholesale,2004,West North Central,1,0,4,AZ
UA,Wholesale,2004,West North Central,5,0,7,AZ
UA,Wholesale,2004,West North Central,10,0,8,AZ
UA,Wholesale,2004,South Atlantic,1,0,14,AZ
UA,Wholesale,2004,South Atlantic,5,0,16,AZ
UA,Wholesale,2004,South Atlantic,10,0,16,AZ
UA,Wholesale,2004,East South Central,1,0,2,AZ
UA,Wholesale,2004,East South Central,5,0,0,AZ
UA,Wholesale,2004,East South Central,10,0,1,AZ
UA,Wholesale,2004,West South Central,1,0,16,AZ
UA,Wholesale,2004,West South Central,5,0,26,AZ
UA,Wholesale,2004,West South Central,10,0,36,AZ
UA,Wholesale,2004,Mountain,1,210,228,AZ
UA,Wholesale,2004,Mountain,5,205,224,AZ
UA,Wholesale,2004,Mountain,10,154,172,AZ
UA,Wholesale,2004,Pacific,1,0,125,AZ
UA,Wholesale,2004,Pacific,5,0,152,AZ
UA,Wholesale,2004,Pacific,10,0,146,AZ
UA,Wholesale,2007,New England,1,0,3,AZ
UA,Wholesale,2007,New England,5,0,3,AZ
UA,Wholesale,2007,New England,10,0,2,AZ
UA,Wholesale,2007,Middle Atlantic,1,0,13,AZ
UA,Wholesale,2007,Middle Atlantic,5,0,17,AZ
UA,Wholesale,2007,Middle Atlantic,10,0,19,AZ
UA,Wholesale,2007,East North Central,1,0,15,AZ
UA,Wholesale,2007,East North Central,5,0,26,AZ
UA,Wholesale,2007,East North Central,10,0,27,AZ
UA,Wholesale,2007,West North Central,1,0,11,AZ
UA,Wholesale,2007,West North Central,5,0,7,AZ
UA,Wholesale,2007,West North Central,10,0,11,AZ
UA,Wholesale,2007,South Atlantic,1,0,8,AZ
UA,Wholesale,2007,South Atlantic,5,0,17,AZ
UA,Wholesale,2007,South Atlantic,10,0,14,AZ
UA,Wholesale,2007,East South Central,1,0,0,AZ
UA,Wholesale,2007,East South Central,5,0,3,AZ
UA,Wholesale,2007,East South Central,10,0,3,AZ
UA,Wholesale,2007,West South Central,1,0,31,AZ
UA,Wholesale,2007,West South Central,5,0,37,AZ
UA,Wholesale,2007,West South Central,10,0,37,AZ
UA,Wholesale,2007,Mountain,1,187,205,AZ
UA,Wholesale,2007,Mountain,5,202,219,AZ
UA,Wholesale,2007,Mountain,10,158,180,AZ
UA,Wholesale,2007,Pacific,1,0,102,AZ
UA,Wholesale,2007,Pacific,5,0,139,AZ
UA,Wholesale,2007,Pacific,10,0,153,AZ
UA,Wholesale,2010,New England,1,0,4,AZ
UA,Wholesale,2010,New England,5,0,0,AZ
UA,Wholesale,2010,New England,10,0,4,AZ
UA,Wholesale,2010,Middle Atlantic,1,0,20,AZ
