institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
SC State,Mining,2019,New England,5,,,SC
SC State,Mining,2019,New England,10,,,SC
SC State,Mining,2019,Pacific,1,0,0,SC
SC State,Mining,2019,Pacific,5,,,SC
SC State,Mining,2019,Pacific,10,,,SC
SC State,Mining,2019,South Atlantic,1,0,0,SC
SC State,Mining,2019,South Atlantic,5,,,SC
SC State,Mining,2019,South Atlantic,10,,,SC
SC State,Mining,2019,West North Central,1,0,0,SC
SC State,Mining,2019,West North Central,5,,,SC
SC State,Mining,2019,West North Central,10,,,SC
SC State,Mining,2019,West South Central,1,0,3,SC
SC State,Mining,2019,West South Central,5,,,SC
SC State,Mining,2019,West South Central,10,,,SC
SC State,Other Services,2004,East North Central,1,0,0,SC
SC State,Other Services,2004,East North Central,5,0,0,SC
SC State,Other Services,2004,East North Central,10,0,2,SC
SC State,Other Services,2004,East South Central,1,0,0,SC
SC State,Other Services,2004,East South Central,5,0,0,SC
SC State,Other Services,2004,East South Central,10,0,1,SC
SC State,Other Services,2004,Middle Atlantic,1,0,1,SC
SC State,Other Services,2004,Middle Atlantic,5,0,3,SC
SC State,Other Services,2004,Middle Atlantic,10,0,3,SC
SC State,Other Services,2004,Mountain,1,0,0,SC
SC State,Other Services,2004,Mountain,5,0,0,SC
SC State,Other Services,2004,Mountain,10,0,0,SC
SC State,Other Services,2004,New England,1,0,0,SC
SC State,Other Services,2004,New England,5,0,0,SC
SC State,Other Services,2004,New England,10,0,0,SC
SC State,Other Services,2004,Pacific,1,0,0,SC
SC State,Other Services,2004,Pacific,5,0,0,SC
SC State,Other Services,2004,Pacific,10,0,0,SC
SC State,Other Services,2004,South Atlantic,1,10,13,SC
SC State,Other Services,2004,South Atlantic,5,10,13,SC
SC State,Other Services,2004,South Atlantic,10,8,9,SC
SC State,Other Services,2004,West North Central,1,0,0,SC
SC State,Other Services,2004,West North Central,5,0,0,SC
SC State,Other Services,2004,West North Central,10,0,0,SC
SC State,Other Services,2004,West South Central,1,0,1,SC
SC State,Other Services,2004,West South Central,5,0,0,SC
SC State,Other Services,2004,West South Central,10,0,0,SC
SC State,Other Services,2007,East North Central,1,0,0,SC
SC State,Other Services,2007,East North Central,5,0,0,SC
SC State,Other Services,2007,East North Central,10,0,0,SC
SC State,Other Services,2007,East South Central,1,0,0,SC
SC State,Other Services,2007,East South Central,5,0,0,SC
SC State,Other Services,2007,East South Central,10,0,0,SC
SC State,Other Services,2007,Middle Atlantic,1,0,0,SC
SC State,Other Services,2007,Middle Atlantic,5,0,1,SC
SC State,Other Services,2007,Middle Atlantic,10,0,1,SC
SC State,Other Services,2007,Mountain,1,0,0,SC
SC State,Other Services,2007,Mountain,5,0,0,SC
SC State,Other Services,2007,Mountain,10,0,0,SC
SC State,Other Services,2007,New England,1,0,0,SC
SC State,Other Services,2007,New England,5,0,0,SC
SC State,Other Services,2007,New England,10,0,0,SC
SC State,Other Services,2007,Pacific,1,0,0,SC
SC State,Other Services,2007,Pacific,5,0,1,SC
SC State,Other Services,2007,Pacific,10,0,1,SC
SC State,Other Services,2007,South Atlantic,1,5,5,SC
SC State,Other Services,2007,South Atlantic,5,5,8,SC
SC State,Other Services,2007,South Atlantic,10,8,16,SC
SC State,Other Services,2007,West North Central,1,0,0,SC
SC State,Other Services,2007,West North Central,5,0,0,SC
SC State,Other Services,2007,West North Central,10,0,0,SC
SC State,Other Services,2007,West South Central,1,0,0,SC
SC State,Other Services,2007,West South Central,5,0,4,SC
SC State,Other Services,2007,West South Central,10,0,1,SC
SC State,Other Services,2010,East North Central,1,0,1,SC
SC State,Other Services,2010,East North Central,5,0,0,SC
SC State,Other Services,2010,East North Central,10,0,0,SC
SC State,Other Services,2010,East South Central,1,0,2,SC
SC State,Other Services,2010,East South Central,5,0,0,SC
SC State,Other Services,2010,East South Central,10,0,0,SC
SC State,Other Services,2010,Middle Atlantic,1,0,0,SC
SC State,Other Services,2010,Middle Atlantic,5,0,1,SC
SC State,Other Services,2010,Middle Atlantic,10,0,1,SC
SC State,Other Services,2010,Mountain,1,0,0,SC
SC State,Other Services,2010,Mountain,5,0,0,SC
SC State,Other Services,2010,Mountain,10,0,0,SC
SC State,Other Services,2010,New England,1,0,0,SC
SC State,Other Services,2010,New England,5,0,0,SC
SC State,Other Services,2010,New England,10,0,0,SC
SC State,Other Services,2010,Pacific,1,0,0,SC
SC State,Other Services,2010,Pacific,5,0,2,SC
SC State,Other Services,2010,Pacific,10,0,0,SC
SC State,Other Services,2010,South Atlantic,1,15,17,SC
SC State,Other Services,2010,South Atlantic,5,7,12,SC
SC State,Other Services,2010,South Atlantic,10,9,22,SC
SC State,Other Services,2010,West North Central,1,0,0,SC
SC State,Other Services,2010,West North Central,5,0,0,SC
SC State,Other Services,2010,West North Central,10,0,0,SC
SC State,Other Services,2010,West South Central,1,0,2,SC
SC State,Other Services,2010,West South Central,5,0,1,SC
SC State,Other Services,2010,West South Central,10,0,2,SC
SC State,Other Services,2013,East North Central,1,0,2,SC
SC State,Other Services,2013,East North Central,5,0,0,SC
SC State,Other Services,2013,East North Central,10,,,SC
SC State,Other Services,2013,East South Central,1,0,0,SC
SC State,Other Services,2013,East South Central,5,0,0,SC
SC State,Other Services,2013,East South Central,10,,,SC
SC State,Other Services,2013,Middle Atlantic,1,0,3,SC
SC State,Other Services,2013,Middle Atlantic,5,0,0,SC
SC State,Other Services,2013,Middle Atlantic,10,,,SC
SC State,Other Services,2013,Mountain,1,0,0,SC
SC State,Other Services,2013,Mountain,5,0,0,SC
SC State,Other Services,2013,Mountain,10,,,SC
SC State,Other Services,2013,New England,1,0,2,SC
SC State,Other Services,2013,New England,5,0,0,SC
SC State,Other Services,2013,New England,10,,,SC
SC State,Other Services,2013,Pacific,1,0,1,SC
SC State,Other Services,2013,Pacific,5,0,2,SC
SC State,Other Services,2013,Pacific,10,,,SC
SC State,Other Services,2013,South Atlantic,1,11,16,SC
SC State,Other Services,2013,South Atlantic,5,8,16,SC
SC State,Other Services,2013,South Atlantic,10,,,SC
SC State,Other Services,2013,West North Central,1,0,1,SC
SC State,Other Services,2013,West North Central,5,0,0,SC
SC State,Other Services,2013,West North Central,10,,,SC
SC State,Other Services,2013,West South Central,1,0,0,SC
SC State,Other Services,2013,West South Central,5,0,1,SC
SC State,Other Services,2013,West South Central,10,,,SC
SC State,Other Services,2016,East North Central,1,0,1,SC
SC State,Other Services,2016,East North Central,5,0,0,SC
SC State,Other Services,2016,East North Central,10,,,SC
SC State,Other Services,2016,East South Central,1,0,1,SC
SC State,Other Services,2016,East South Central,5,0,0,SC
SC State,Other Services,2016,East South Central,10,,,SC
SC State,Other Services,2016,Middle Atlantic,1,0,1,SC
SC State,Other Services,2016,Middle Atlantic,5,0,0,SC
SC State,Other Services,2016,Middle Atlantic,10,,,SC
SC State,Other Services,2016,Mountain,1,0,1,SC
SC State,Other Services,2016,Mountain,5,0,0,SC
SC State,Other Services,2016,Mountain,10,,,SC
SC State,Other Services,2016,New England,1,0,0,SC
SC State,Other Services,2016,New England,5,0,0,SC
SC State,Other Services,2016,New England,10,,,SC
SC State,Other Services,2016,Pacific,1,0,0,SC
SC State,Other Services,2016,Pacific,5,0,0,SC
SC State,Other Services,2016,Pacific,10,,,SC
SC State,Other Services,2016,South Atlantic,1,3,5,SC
SC State,Other Services,2016,South Atlantic,5,1,3,SC
SC State,Other Services,2016,South Atlantic,10,,,SC
SC State,Other Services,2016,West North Central,1,0,0,SC
SC State,Other Services,2016,West North Central,5,0,0,SC
SC State,Other Services,2016,West North Central,10,,,SC
SC State,Other Services,2016,West South Central,1,0,1,SC
SC State,Other Services,2016,West South Central,5,0,2,SC
SC State,Other Services,2016,West South Central,10,,,SC
SC State,Other Services,2019,East North Central,1,0,1,SC
SC State,Other Services,2019,East North Central,5,,,SC
SC State,Other Services,2019,East North Central,10,,,SC
SC State,Other Services,2019,East South Central,1,0,1,SC
SC State,Other Services,2019,East South Central,5,,,SC
SC State,Other Services,2019,East South Central,10,,,SC
SC State,Other Services,2019,Middle Atlantic,1,0,2,SC
SC State,Other Services,2019,Middle Atlantic,5,,,SC
SC State,Other Services,2019,Middle Atlantic,10,,,SC
SC State,Other Services,2019,Mountain,1,0,0,SC
SC State,Other Services,2019,Mountain,5,,,SC
SC State,Other Services,2019,Mountain,10,,,SC
SC State,Other Services,2019,New England,1,0,1,SC
SC State,Other Services,2019,New England,5,,,SC
SC State,Other Services,2019,New England,10,,,SC
SC State,Other Services,2019,Pacific,1,0,0,SC
SC State,Other Services,2019,Pacific,5,,,SC
SC State,Other Services,2019,Pacific,10,,,SC
SC State,Other Services,2019,South Atlantic,1,2,8,SC
SC State,Other Services,2019,South Atlantic,5,,,SC
SC State,Other Services,2019,South Atlantic,10,,,SC
SC State,Other Services,2019,West North Central,1,0,0,SC
SC State,Other Services,2019,West North Central,5,,,SC
SC State,Other Services,2019,West North Central,10,,,SC
SC State,Other Services,2019,West South Central,1,0,0,SC
SC State,Other Services,2019,West South Central,5,,,SC
SC State,Other Services,2019,West South Central,10,,,SC
SC State,Professional Services,2004,East North Central,1,0,1,SC
SC State,Professional Services,2004,East North Central,5,0,1,SC
SC State,Professional Services,2004,East North Central,10,0,1,SC
SC State,Professional Services,2004,East South Central,1,0,0,SC
SC State,Professional Services,2004,East South Central,5,0,1,SC
SC State,Professional Services,2004,East South Central,10,0,2,SC
SC State,Professional Services,2004,Middle Atlantic,1,0,4,SC
SC State,Professional Services,2004,Middle Atlantic,5,0,6,SC
SC State,Professional Services,2004,Middle Atlantic,10,0,1,SC
SC State,Professional Services,2004,Mountain,1,0,0,SC
SC State,Professional Services,2004,Mountain,5,0,0,SC
SC State,Professional Services,2004,Mountain,10,0,0,SC
SC State,Professional Services,2004,New England,1,0,0,SC
SC State,Professional Services,2004,New England,5,0,5,SC
SC State,Professional Services,2004,New England,10,0,0,SC
SC State,Professional Services,2004,Pacific,1,0,2,SC
SC State,Professional Services,2004,Pacific,5,0,2,SC
SC State,Professional Services,2004,Pacific,10,0,6,SC
SC State,Professional Services,2004,South Atlantic,1,10,27,SC
SC State,Professional Services,2004,South Atlantic,5,20,37,SC
SC State,Professional Services,2004,South Atlantic,10,25,46,SC
SC State,Professional Services,2004,West North Central,1,0,0,SC
SC State,Professional Services,2004,West North Central,5,0,0,SC
SC State,Professional Services,2004,West North Central,10,0,0,SC
SC State,Professional Services,2004,West South Central,1,0,1,SC
SC State,Professional Services,2004,West South Central,5,0,1,SC
SC State,Professional Services,2004,West South Central,10,0,3,SC
SC State,Professional Services,2007,East North Central,1,0,0,SC
SC State,Professional Services,2007,East North Central,5,0,1,SC
SC State,Professional Services,2007,East North Central,10,0,0,SC
SC State,Professional Services,2007,East South Central,1,0,0,SC
SC State,Professional Services,2007,East South Central,5,0,3,SC
SC State,Professional Services,2007,East South Central,10,0,1,SC
SC State,Professional Services,2007,Middle Atlantic,1,0,2,SC
SC State,Professional Services,2007,Middle Atlantic,5,0,4,SC
SC State,Professional Services,2007,Middle Atlantic,10,0,3,SC
SC State,Professional Services,2007,Mountain,1,0,0,SC
SC State,Professional Services,2007,Mountain,5,0,2,SC
SC State,Professional Services,2007,Mountain,10,0,3,SC
SC State,Professional Services,2007,New England,1,0,0,SC
SC State,Professional Services,2007,New England,5,0,0,SC
SC State,Professional Services,2007,New England,10,0,0,SC
SC State,Professional Services,2007,Pacific,1,0,0,SC
SC State,Professional Services,2007,Pacific,5,0,2,SC
SC State,Professional Services,2007,Pacific,10,0,2,SC
SC State,Professional Services,2007,South Atlantic,1,18,24,SC
SC State,Professional Services,2007,South Atlantic,5,15,37,SC
SC State,Professional Services,2007,South Atlantic,10,17,51,SC
SC State,Professional Services,2007,West North Central,1,0,0,SC
SC State,Professional Services,2007,West North Central,5,0,1,SC
SC State,Professional Services,2007,West North Central,10,0,0,SC
SC State,Professional Services,2007,West South Central,1,0,0,SC
SC State,Professional Services,2007,West South Central,5,0,2,SC
SC State,Professional Services,2007,West South Central,10,0,1,SC
SC State,Professional Services,2010,East North Central,1,0,1,SC
SC State,Professional Services,2010,East North Central,5,0,2,SC
SC State,Professional Services,2010,East North Central,10,0,6,SC
SC State,Professional Services,2010,East South Central,1,0,0,SC
SC State,Professional Services,2010,East South Central,5,0,0,SC
SC State,Professional Services,2010,East South Central,10,0,3,SC
SC State,Professional Services,2010,Middle Atlantic,1,0,1,SC
SC State,Professional Services,2010,Middle Atlantic,5,0,2,SC
SC State,Professional Services,2010,Middle Atlantic,10,0,10,SC
SC State,Professional Services,2010,Mountain,1,0,2,SC
SC State,Professional Services,2010,Mountain,5,0,0,SC
SC State,Professional Services,2010,Mountain,10,0,1,SC
SC State,Professional Services,2010,New England,1,0,0,SC
SC State,Professional Services,2010,New England,5,0,0,SC
SC State,Professional Services,2010,New England,10,0,1,SC
SC State,Professional Services,2010,Pacific,1,0,2,SC
SC State,Professional Services,2010,Pacific,5,0,0,SC
SC State,Professional Services,2010,Pacific,10,0,13,SC
SC State,Professional Services,2010,South Atlantic,1,31,44,SC
SC State,Professional Services,2010,South Atlantic,5,40,61,SC
SC State,Professional Services,2010,South Atlantic,10,28,63,SC
SC State,Professional Services,2010,West North Central,1,0,0,SC
SC State,Professional Services,2010,West North Central,5,0,2,SC
SC State,Professional Services,2010,West North Central,10,0,0,SC
SC State,Professional Services,2010,West South Central,1,0,1,SC
SC State,Professional Services,2010,West South Central,5,0,4,SC
SC State,Professional Services,2010,West South Central,10,0,1,SC
SC State,Professional Services,2013,East North Central,1,0,5,SC
SC State,Professional Services,2013,East North Central,5,0,3,SC
SC State,Professional Services,2013,East North Central,10,,,SC
SC State,Professional Services,2013,East South Central,1,0,1,SC
SC State,Professional Services,2013,East South Central,5,0,0,SC
SC State,Professional Services,2013,East South Central,10,,,SC
SC State,Professional Services,2013,Middle Atlantic,1,0,4,SC
SC State,Professional Services,2013,Middle Atlantic,5,0,10,SC
SC State,Professional Services,2013,Middle Atlantic,10,,,SC
SC State,Professional Services,2013,Mountain,1,0,3,SC
SC State,Professional Services,2013,Mountain,5,0,0,SC
SC State,Professional Services,2013,Mountain,10,,,SC
SC State,Professional Services,2013,New England,1,0,0,SC
SC State,Professional Services,2013,New England,5,0,0,SC
SC State,Professional Services,2013,New England,10,,,SC
SC State,Professional Services,2013,Pacific,1,0,4,SC
SC State,Professional Services,2013,Pacific,5,0,4,SC
SC State,Professional Services,2013,Pacific,10,,,SC
SC State,Professional Services,2013,South Atlantic,1,29,47,SC
SC State,Professional Services,2013,South Atlantic,5,28,63,SC
SC State,Professional Services,2013,South Atlantic,10,,,SC
SC State,Professional Services,2013,West North Central,1,0,0,SC
SC State,Professional Services,2013,West North Central,5,0,0,SC
SC State,Professional Services,2013,West North Central,10,,,SC
SC State,Professional Services,2013,West South Central,1,0,7,SC
SC State,Professional Services,2013,West South Central,5,0,1,SC
SC State,Professional Services,2013,West South Central,10,,,SC
SC State,Professional Services,2016,East North Central,1,0,1,SC
SC State,Professional Services,2016,East North Central,5,0,0,SC
SC State,Professional Services,2016,East North Central,10,,,SC
SC State,Professional Services,2016,East South Central,1,0,1,SC
SC State,Professional Services,2016,East South Central,5,0,1,SC
SC State,Professional Services,2016,East South Central,10,,,SC
SC State,Professional Services,2016,Middle Atlantic,1,0,1,SC
SC State,Professional Services,2016,Middle Atlantic,5,0,1,SC
SC State,Professional Services,2016,Middle Atlantic,10,,,SC
SC State,Professional Services,2016,Mountain,1,0,0,SC
SC State,Professional Services,2016,Mountain,5,0,0,SC
SC State,Professional Services,2016,Mountain,10,,,SC
SC State,Professional Services,2016,New England,1,0,1,SC
SC State,Professional Services,2016,New England,5,0,0,SC
SC State,Professional Services,2016,New England,10,,,SC
SC State,Professional Services,2016,Pacific,1,0,1,SC
SC State,Professional Services,2016,Pacific,5,0,0,SC
SC State,Professional Services,2016,Pacific,10,,,SC
SC State,Professional Services,2016,South Atlantic,1,16,30,SC
SC State,Professional Services,2016,South Atlantic,5,9,29,SC
SC State,Professional Services,2016,South Atlantic,10,,,SC
SC State,Professional Services,2016,West North Central,1,0,0,SC
SC State,Professional Services,2016,West North Central,5,0,1,SC
SC State,Professional Services,2016,West North Central,10,,,SC
SC State,Professional Services,2016,West South Central,1,0,0,SC
SC State,Professional Services,2016,West South Central,5,0,1,SC
SC State,Professional Services,2016,West South Central,10,,,SC
SC State,Professional Services,2019,East North Central,1,0,0,SC
SC State,Professional Services,2019,East North Central,5,,,SC
SC State,Professional Services,2019,East North Central,10,,,SC
SC State,Professional Services,2019,East South Central,1,0,0,SC
SC State,Professional Services,2019,East South Central,5,,,SC
SC State,Professional Services,2019,East South Central,10,,,SC
SC State,Professional Services,2019,Middle Atlantic,1,0,7,SC
SC State,Professional Services,2019,Middle Atlantic,5,,,SC
SC State,Professional Services,2019,Middle Atlantic,10,,,SC
SC State,Professional Services,2019,Mountain,1,0,0,SC
SC State,Professional Services,2019,Mountain,5,,,SC
SC State,Professional Services,2019,Mountain,10,,,SC
SC State,Professional Services,2019,New England,1,0,0,SC
