institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
UT Arlington,Construction,2016,Pacific,1,0,6,TX
UT Arlington,Construction,2016,Pacific,5,0,11,TX
UT Arlington,Construction,2016,Pacific,10,,,TX
UT Arlington,Construction,2019,New England,1,0,0,TX
UT Arlington,Construction,2019,New England,5,,,TX
UT Arlington,Construction,2019,New England,10,,,TX
UT Arlington,Construction,2019,Middle Atlantic,1,0,0,TX
UT Arlington,Construction,2019,Middle Atlantic,5,,,TX
UT Arlington,Construction,2019,Middle Atlantic,10,,,TX
UT Arlington,Construction,2019,East North Central,1,0,2,TX
UT Arlington,Construction,2019,East North Central,5,,,TX
UT Arlington,Construction,2019,East North Central,10,,,TX
UT Arlington,Construction,2019,West North Central,1,0,0,TX
UT Arlington,Construction,2019,West North Central,5,,,TX
UT Arlington,Construction,2019,West North Central,10,,,TX
UT Arlington,Construction,2019,South Atlantic,1,0,16,TX
UT Arlington,Construction,2019,South Atlantic,5,,,TX
UT Arlington,Construction,2019,South Atlantic,10,,,TX
UT Arlington,Construction,2019,East South Central,1,0,0,TX
UT Arlington,Construction,2019,East South Central,5,,,TX
UT Arlington,Construction,2019,East South Central,10,,,TX
UT Arlington,Construction,2019,West South Central,1,313,315,TX
UT Arlington,Construction,2019,West South Central,5,,,TX
UT Arlington,Construction,2019,West South Central,10,,,TX
UT Arlington,Construction,2019,Mountain,1,0,4,TX
UT Arlington,Construction,2019,Mountain,5,,,TX
UT Arlington,Construction,2019,Mountain,10,,,TX
UT Arlington,Construction,2019,Pacific,1,0,16,TX
UT Arlington,Construction,2019,Pacific,5,,,TX
UT Arlington,Construction,2019,Pacific,10,,,TX
UT Arlington,Manufacturing,2004,New England,1,0,3,TX
UT Arlington,Manufacturing,2004,New England,5,0,1,TX
UT Arlington,Manufacturing,2004,New England,10,0,4,TX
UT Arlington,Manufacturing,2004,Middle Atlantic,1,0,6,TX
UT Arlington,Manufacturing,2004,Middle Atlantic,5,0,15,TX
UT Arlington,Manufacturing,2004,Middle Atlantic,10,0,13,TX
UT Arlington,Manufacturing,2004,East North Central,1,0,13,TX
UT Arlington,Manufacturing,2004,East North Central,5,0,20,TX
UT Arlington,Manufacturing,2004,East North Central,10,0,18,TX
UT Arlington,Manufacturing,2004,West North Central,1,0,10,TX
UT Arlington,Manufacturing,2004,West North Central,5,0,14,TX
UT Arlington,Manufacturing,2004,West North Central,10,0,11,TX
UT Arlington,Manufacturing,2004,South Atlantic,1,0,16,TX
UT Arlington,Manufacturing,2004,South Atlantic,5,0,25,TX
UT Arlington,Manufacturing,2004,South Atlantic,10,0,20,TX
UT Arlington,Manufacturing,2004,East South Central,1,0,7,TX
UT Arlington,Manufacturing,2004,East South Central,5,0,6,TX
UT Arlington,Manufacturing,2004,East South Central,10,0,5,TX
UT Arlington,Manufacturing,2004,West South Central,1,562,570,TX
UT Arlington,Manufacturing,2004,West South Central,5,509,525,TX
UT Arlington,Manufacturing,2004,West South Central,10,488,490,TX
UT Arlington,Manufacturing,2004,Mountain,1,0,8,TX
UT Arlington,Manufacturing,2004,Mountain,5,0,18,TX
UT Arlington,Manufacturing,2004,Mountain,10,0,14,TX
UT Arlington,Manufacturing,2004,Pacific,1,0,12,TX
UT Arlington,Manufacturing,2004,Pacific,5,0,37,TX
UT Arlington,Manufacturing,2004,Pacific,10,0,30,TX
UT Arlington,Manufacturing,2007,New England,1,0,1,TX
UT Arlington,Manufacturing,2007,New England,5,0,5,TX
UT Arlington,Manufacturing,2007,New England,10,0,2,TX
UT Arlington,Manufacturing,2007,Middle Atlantic,1,0,6,TX
UT Arlington,Manufacturing,2007,Middle Atlantic,5,0,6,TX
UT Arlington,Manufacturing,2007,Middle Atlantic,10,0,5,TX
UT Arlington,Manufacturing,2007,East North Central,1,0,15,TX
UT Arlington,Manufacturing,2007,East North Central,5,0,16,TX
UT Arlington,Manufacturing,2007,East North Central,10,0,23,TX
UT Arlington,Manufacturing,2007,West North Central,1,0,9,TX
UT Arlington,Manufacturing,2007,West North Central,5,0,7,TX
UT Arlington,Manufacturing,2007,West North Central,10,0,12,TX
UT Arlington,Manufacturing,2007,South Atlantic,1,0,5,TX
UT Arlington,Manufacturing,2007,South Atlantic,5,0,8,TX
UT Arlington,Manufacturing,2007,South Atlantic,10,0,20,TX
UT Arlington,Manufacturing,2007,East South Central,1,0,4,TX
UT Arlington,Manufacturing,2007,East South Central,5,0,11,TX
UT Arlington,Manufacturing,2007,East South Central,10,0,9,TX
UT Arlington,Manufacturing,2007,West South Central,1,521,531,TX
UT Arlington,Manufacturing,2007,West South Central,5,532,541,TX
UT Arlington,Manufacturing,2007,West South Central,10,501,508,TX
UT Arlington,Manufacturing,2007,Mountain,1,0,3,TX
UT Arlington,Manufacturing,2007,Mountain,5,0,13,TX
UT Arlington,Manufacturing,2007,Mountain,10,0,10,TX
UT Arlington,Manufacturing,2007,Pacific,1,0,12,TX
UT Arlington,Manufacturing,2007,Pacific,5,0,43,TX
UT Arlington,Manufacturing,2007,Pacific,10,0,39,TX
UT Arlington,Manufacturing,2010,New England,1,0,2,TX
UT Arlington,Manufacturing,2010,New England,5,0,1,TX
UT Arlington,Manufacturing,2010,New England,10,0,3,TX
UT Arlington,Manufacturing,2010,Middle Atlantic,1,0,16,TX
UT Arlington,Manufacturing,2010,Middle Atlantic,5,0,12,TX
UT Arlington,Manufacturing,2010,Middle Atlantic,10,0,8,TX
UT Arlington,Manufacturing,2010,East North Central,1,0,14,TX
UT Arlington,Manufacturing,2010,East North Central,5,0,14,TX
UT Arlington,Manufacturing,2010,East North Central,10,0,25,TX
UT Arlington,Manufacturing,2010,West North Central,1,0,6,TX
UT Arlington,Manufacturing,2010,West North Central,5,0,9,TX
UT Arlington,Manufacturing,2010,West North Central,10,0,7,TX
UT Arlington,Manufacturing,2010,South Atlantic,1,0,14,TX
UT Arlington,Manufacturing,2010,South Atlantic,5,0,26,TX
UT Arlington,Manufacturing,2010,South Atlantic,10,0,27,TX
UT Arlington,Manufacturing,2010,East South Central,1,0,8,TX
UT Arlington,Manufacturing,2010,East South Central,5,0,8,TX
UT Arlington,Manufacturing,2010,East South Central,10,0,4,TX
UT Arlington,Manufacturing,2010,West South Central,1,507,515,TX
UT Arlington,Manufacturing,2010,West South Central,5,538,551,TX
UT Arlington,Manufacturing,2010,West South Central,10,566,582,TX
UT Arlington,Manufacturing,2010,Mountain,1,0,6,TX
UT Arlington,Manufacturing,2010,Mountain,5,0,12,TX
UT Arlington,Manufacturing,2010,Mountain,10,0,12,TX
UT Arlington,Manufacturing,2010,Pacific,1,0,14,TX
UT Arlington,Manufacturing,2010,Pacific,5,0,29,TX
UT Arlington,Manufacturing,2010,Pacific,10,0,29,TX
UT Arlington,Manufacturing,2013,New England,1,0,2,TX
UT Arlington,Manufacturing,2013,New England,5,0,1,TX
UT Arlington,Manufacturing,2013,New England,10,,,TX
UT Arlington,Manufacturing,2013,Middle Atlantic,1,0,9,TX
UT Arlington,Manufacturing,2013,Middle Atlantic,5,0,12,TX
UT Arlington,Manufacturing,2013,Middle Atlantic,10,,,TX
UT Arlington,Manufacturing,2013,East North Central,1,0,17,TX
UT Arlington,Manufacturing,2013,East North Central,5,0,19,TX
UT Arlington,Manufacturing,2013,East North Central,10,,,TX
UT Arlington,Manufacturing,2013,West North Central,1,0,11,TX
UT Arlington,Manufacturing,2013,West North Central,5,0,13,TX
UT Arlington,Manufacturing,2013,West North Central,10,,,TX
UT Arlington,Manufacturing,2013,South Atlantic,1,0,11,TX
UT Arlington,Manufacturing,2013,South Atlantic,5,0,30,TX
UT Arlington,Manufacturing,2013,South Atlantic,10,,,TX
UT Arlington,Manufacturing,2013,East South Central,1,0,4,TX
UT Arlington,Manufacturing,2013,East South Central,5,0,9,TX
UT Arlington,Manufacturing,2013,East South Central,10,,,TX
UT Arlington,Manufacturing,2013,West South Central,1,590,604,TX
UT Arlington,Manufacturing,2013,West South Central,5,649,661,TX
UT Arlington,Manufacturing,2013,West South Central,10,,,TX
UT Arlington,Manufacturing,2013,Mountain,1,0,14,TX
UT Arlington,Manufacturing,2013,Mountain,5,0,25,TX
UT Arlington,Manufacturing,2013,Mountain,10,,,TX
UT Arlington,Manufacturing,2013,Pacific,1,0,24,TX
UT Arlington,Manufacturing,2013,Pacific,5,0,32,TX
UT Arlington,Manufacturing,2013,Pacific,10,,,TX
UT Arlington,Manufacturing,2016,New England,1,0,2,TX
UT Arlington,Manufacturing,2016,New England,5,0,0,TX
UT Arlington,Manufacturing,2016,New England,10,,,TX
UT Arlington,Manufacturing,2016,Middle Atlantic,1,0,7,TX
UT Arlington,Manufacturing,2016,Middle Atlantic,5,0,11,TX
UT Arlington,Manufacturing,2016,Middle Atlantic,10,,,TX
UT Arlington,Manufacturing,2016,East North Central,1,0,27,TX
UT Arlington,Manufacturing,2016,East North Central,5,0,20,TX
UT Arlington,Manufacturing,2016,East North Central,10,,,TX
UT Arlington,Manufacturing,2016,West North Central,1,0,9,TX
UT Arlington,Manufacturing,2016,West North Central,5,0,13,TX
UT Arlington,Manufacturing,2016,West North Central,10,,,TX
UT Arlington,Manufacturing,2016,South Atlantic,1,0,31,TX
UT Arlington,Manufacturing,2016,South Atlantic,5,0,28,TX
UT Arlington,Manufacturing,2016,South Atlantic,10,,,TX
UT Arlington,Manufacturing,2016,East South Central,1,0,4,TX
UT Arlington,Manufacturing,2016,East South Central,5,0,7,TX
UT Arlington,Manufacturing,2016,East South Central,10,,,TX
UT Arlington,Manufacturing,2016,West South Central,1,685,699,TX
UT Arlington,Manufacturing,2016,West South Central,5,800,810,TX
UT Arlington,Manufacturing,2016,West South Central,10,,,TX
UT Arlington,Manufacturing,2016,Mountain,1,0,18,TX
UT Arlington,Manufacturing,2016,Mountain,5,0,22,TX
UT Arlington,Manufacturing,2016,Mountain,10,,,TX
UT Arlington,Manufacturing,2016,Pacific,1,0,18,TX
UT Arlington,Manufacturing,2016,Pacific,5,0,35,TX
UT Arlington,Manufacturing,2016,Pacific,10,,,TX
UT Arlington,Manufacturing,2019,New England,1,0,1,TX
UT Arlington,Manufacturing,2019,New England,5,,,TX
UT Arlington,Manufacturing,2019,New England,10,,,TX
UT Arlington,Manufacturing,2019,Middle Atlantic,1,0,8,TX
UT Arlington,Manufacturing,2019,Middle Atlantic,5,,,TX
UT Arlington,Manufacturing,2019,Middle Atlantic,10,,,TX
UT Arlington,Manufacturing,2019,East North Central,1,0,13,TX
UT Arlington,Manufacturing,2019,East North Central,5,,,TX
UT Arlington,Manufacturing,2019,East North Central,10,,,TX
UT Arlington,Manufacturing,2019,West North Central,1,0,14,TX
UT Arlington,Manufacturing,2019,West North Central,5,,,TX
UT Arlington,Manufacturing,2019,West North Central,10,,,TX
UT Arlington,Manufacturing,2019,South Atlantic,1,0,10,TX
UT Arlington,Manufacturing,2019,South Atlantic,5,,,TX
UT Arlington,Manufacturing,2019,South Atlantic,10,,,TX
UT Arlington,Manufacturing,2019,East South Central,1,0,5,TX
UT Arlington,Manufacturing,2019,East South Central,5,,,TX
UT Arlington,Manufacturing,2019,East South Central,10,,,TX
UT Arlington,Manufacturing,2019,West South Central,1,759,769,TX
UT Arlington,Manufacturing,2019,West South Central,5,,,TX
UT Arlington,Manufacturing,2019,West South Central,10,,,TX
UT Arlington,Manufacturing,2019,Mountain,1,0,13,TX
UT Arlington,Manufacturing,2019,Mountain,5,,,TX
UT Arlington,Manufacturing,2019,Mountain,10,,,TX
UT Arlington,Manufacturing,2019,Pacific,1,0,36,TX
UT Arlington,Manufacturing,2019,Pacific,5,,,TX
UT Arlington,Manufacturing,2019,Pacific,10,,,TX
UT Arlington,Wholesale,2004,New England,1,0,0,TX
UT Arlington,Wholesale,2004,New England,5,0,0,TX
UT Arlington,Wholesale,2004,New England,10,0,0,TX
UT Arlington,Wholesale,2004,Middle Atlantic,1,0,3,TX
UT Arlington,Wholesale,2004,Middle Atlantic,5,0,4,TX
UT Arlington,Wholesale,2004,Middle Atlantic,10,0,9,TX
UT Arlington,Wholesale,2004,East North Central,1,0,3,TX
UT Arlington,Wholesale,2004,East North Central,5,0,3,TX
UT Arlington,Wholesale,2004,East North Central,10,0,5,TX
UT Arlington,Wholesale,2004,West North Central,1,0,0,TX
UT Arlington,Wholesale,2004,West North Central,5,0,1,TX
UT Arlington,Wholesale,2004,West North Central,10,0,2,TX
UT Arlington,Wholesale,2004,South Atlantic,1,0,5,TX
UT Arlington,Wholesale,2004,South Atlantic,5,0,12,TX
UT Arlington,Wholesale,2004,South Atlantic,10,0,6,TX
UT Arlington,Wholesale,2004,East South Central,1,0,1,TX
UT Arlington,Wholesale,2004,East South Central,5,0,2,TX
UT Arlington,Wholesale,2004,East South Central,10,0,1,TX
UT Arlington,Wholesale,2004,West South Central,1,355,357,TX
UT Arlington,Wholesale,2004,West South Central,5,342,346,TX
UT Arlington,Wholesale,2004,West South Central,10,374,377,TX
UT Arlington,Wholesale,2004,Mountain,1,0,3,TX
UT Arlington,Wholesale,2004,Mountain,5,0,7,TX
UT Arlington,Wholesale,2004,Mountain,10,0,6,TX
UT Arlington,Wholesale,2004,Pacific,1,0,7,TX
UT Arlington,Wholesale,2004,Pacific,5,0,10,TX
UT Arlington,Wholesale,2004,Pacific,10,0,15,TX
UT Arlington,Wholesale,2007,New England,1,0,0,TX
UT Arlington,Wholesale,2007,New England,5,0,1,TX
UT Arlington,Wholesale,2007,New England,10,0,0,TX
UT Arlington,Wholesale,2007,Middle Atlantic,1,0,4,TX
UT Arlington,Wholesale,2007,Middle Atlantic,5,0,5,TX
UT Arlington,Wholesale,2007,Middle Atlantic,10,0,3,TX
UT Arlington,Wholesale,2007,East North Central,1,0,1,TX
UT Arlington,Wholesale,2007,East North Central,5,0,6,TX
UT Arlington,Wholesale,2007,East North Central,10,0,5,TX
UT Arlington,Wholesale,2007,West North Central,1,0,1,TX
UT Arlington,Wholesale,2007,West North Central,5,0,3,TX
UT Arlington,Wholesale,2007,West North Central,10,0,0,TX
UT Arlington,Wholesale,2007,South Atlantic,1,0,5,TX
UT Arlington,Wholesale,2007,South Atlantic,5,0,12,TX
UT Arlington,Wholesale,2007,South Atlantic,10,0,8,TX
UT Arlington,Wholesale,2007,East South Central,1,0,0,TX
UT Arlington,Wholesale,2007,East South Central,5,0,0,TX
UT Arlington,Wholesale,2007,East South Central,10,0,3,TX
UT Arlington,Wholesale,2007,West South Central,1,280,285,TX
UT Arlington,Wholesale,2007,West South Central,5,328,330,TX
UT Arlington,Wholesale,2007,West South Central,10,321,328,TX
UT Arlington,Wholesale,2007,Mountain,1,0,11,TX
UT Arlington,Wholesale,2007,Mountain,5,0,6,TX
UT Arlington,Wholesale,2007,Mountain,10,0,5,TX
UT Arlington,Wholesale,2007,Pacific,1,0,7,TX
UT Arlington,Wholesale,2007,Pacific,5,0,10,TX
UT Arlington,Wholesale,2007,Pacific,10,0,8,TX
UT Arlington,Wholesale,2010,New England,1,0,0,TX
UT Arlington,Wholesale,2010,New England,5,0,0,TX
UT Arlington,Wholesale,2010,New England,10,0,0,TX
UT Arlington,Wholesale,2010,Middle Atlantic,1,0,4,TX
UT Arlington,Wholesale,2010,Middle Atlantic,5,0,5,TX
UT Arlington,Wholesale,2010,Middle Atlantic,10,0,6,TX
UT Arlington,Wholesale,2010,East North Central,1,0,1,TX
UT Arlington,Wholesale,2010,East North Central,5,0,10,TX
UT Arlington,Wholesale,2010,East North Central,10,0,4,TX
UT Arlington,Wholesale,2010,West North Central,1,0,2,TX
UT Arlington,Wholesale,2010,West North Central,5,0,4,TX
UT Arlington,Wholesale,2010,West North Central,10,0,0,TX
UT Arlington,Wholesale,2010,South Atlantic,1,0,5,TX
UT Arlington,Wholesale,2010,South Atlantic,5,0,7,TX
UT Arlington,Wholesale,2010,South Atlantic,10,0,18,TX
UT Arlington,Wholesale,2010,East South Central,1,0,0,TX
UT Arlington,Wholesale,2010,East South Central,5,0,2,TX
UT Arlington,Wholesale,2010,East South Central,10,0,2,TX
UT Arlington,Wholesale,2010,West South Central,1,339,348,TX
UT Arlington,Wholesale,2010,West South Central,5,383,385,TX
UT Arlington,Wholesale,2010,West South Central,10,430,435,TX
UT Arlington,Wholesale,2010,Mountain,1,0,2,TX
UT Arlington,Wholesale,2010,Mountain,5,0,8,TX
UT Arlington,Wholesale,2010,Mountain,10,0,2,TX
UT Arlington,Wholesale,2010,Pacific,1,0,10,TX
UT Arlington,Wholesale,2010,Pacific,5,0,11,TX
UT Arlington,Wholesale,2010,Pacific,10,0,11,TX
UT Arlington,Wholesale,2013,New England,1,0,0,TX
UT Arlington,Wholesale,2013,New England,5,0,0,TX
UT Arlington,Wholesale,2013,New England,10,,,TX
UT Arlington,Wholesale,2013,Middle Atlantic,1,0,2,TX
UT Arlington,Wholesale,2013,Middle Atlantic,5,0,11,TX
UT Arlington,Wholesale,2013,Middle Atlantic,10,,,TX
UT Arlington,Wholesale,2013,East North Central,1,0,5,TX
UT Arlington,Wholesale,2013,East North Central,5,0,10,TX
UT Arlington,Wholesale,2013,East North Central,10,,,TX
UT Arlington,Wholesale,2013,West North Central,1,0,2,TX
UT Arlington,Wholesale,2013,West North Central,5,0,3,TX
UT Arlington,Wholesale,2013,West North Central,10,,,TX
UT Arlington,Wholesale,2013,South Atlantic,1,0,7,TX
UT Arlington,Wholesale,2013,South Atlantic,5,0,13,TX
UT Arlington,Wholesale,2013,South Atlantic,10,,,TX
UT Arlington,Wholesale,2013,East South Central,1,0,0,TX
UT Arlington,Wholesale,2013,East South Central,5,0,1,TX
UT Arlington,Wholesale,2013,East South Central,10,,,TX
UT Arlington,Wholesale,2013,West South Central,1,390,396,TX
UT Arlington,Wholesale,2013,West South Central,5,409,415,TX
UT Arlington,Wholesale,2013,West South Central,10,,,TX
UT Arlington,Wholesale,2013,Mountain,1,0,2,TX
UT Arlington,Wholesale,2013,Mountain,5,0,6,TX
UT Arlington,Wholesale,2013,Mountain,10,,,TX
UT Arlington,Wholesale,2013,Pacific,1,0,16,TX
UT Arlington,Wholesale,2013,Pacific,5,0,8,TX
UT Arlington,Wholesale,2013,Pacific,10,,,TX
UT Arlington,Wholesale,2016,New England,1,0,0,TX
UT Arlington,Wholesale,2016,New England,5,0,1,TX
UT Arlington,Wholesale,2016,New England,10,,,TX
UT Arlington,Wholesale,2016,Middle Atlantic,1,0,5,TX
UT Arlington,Wholesale,2016,Middle Atlantic,5,0,4,TX
UT Arlington,Wholesale,2016,Middle Atlantic,10,,,TX
UT Arlington,Wholesale,2016,East North Central,1,0,7,TX
UT Arlington,Wholesale,2016,East North Central,5,0,11,TX
UT Arlington,Wholesale,2016,East North Central,10,,,TX
UT Arlington,Wholesale,2016,West North Central,1,0,0,TX
UT Arlington,Wholesale,2016,West North Central,5,0,7,TX
UT Arlington,Wholesale,2016,West North Central,10,,,TX
UT Arlington,Wholesale,2016,South Atlantic,1,0,3,TX
UT Arlington,Wholesale,2016,South Atlantic,5,0,7,TX
UT Arlington,Wholesale,2016,South Atlantic,10,,,TX
UT Arlington,Wholesale,2016,East South Central,1,0,2,TX
UT Arlington,Wholesale,2016,East South Central,5,0,2,TX
UT Arlington,Wholesale,2016,East South Central,10,,,TX
UT Arlington,Wholesale,2016,West South Central,1,438,440,TX
UT Arlington,Wholesale,2016,West South Central,5,486,491,TX
UT Arlington,Wholesale,2016,West South Central,10,,,TX
UT Arlington,Wholesale,2016,Mountain,1,0,1,TX
UT Arlington,Wholesale,2016,Mountain,5,0,2,TX
UT Arlington,Wholesale,2016,Mountain,10,,,TX
UT Arlington,Wholesale,2016,Pacific,1,0,3,TX
UT Arlington,Wholesale,2016,Pacific,5,0,15,TX
UT Arlington,Wholesale,2016,Pacific,10,,,TX
UT Arlington,Wholesale,2019,New England,1,0,0,TX
UT Arlington,Wholesale,2019,New England,5,,,TX
UT Arlington,Wholesale,2019,New England,10,,,TX
UT Arlington,Wholesale,2019,Middle Atlantic,1,0,0,TX
UT Arlington,Wholesale,2019,Middle Atlantic,5,,,TX
UT Arlington,Wholesale,2019,Middle Atlantic,10,,,TX
UT Arlington,Wholesale,2019,East North Central,1,0,3,TX
UT Arlington,Wholesale,2019,East North Central,5,,,TX
UT Arlington,Wholesale,2019,East North Central,10,,,TX
UT Arlington,Wholesale,2019,West North Central,1,0,3,TX
UT Arlington,Wholesale,2019,West North Central,5,,,TX
UT Arlington,Wholesale,2019,West North Central,10,,,TX
UT Arlington,Wholesale,2019,South Atlantic,1,0,9,TX
UT Arlington,Wholesale,2019,South Atlantic,5,,,TX
UT Arlington,Wholesale,2019,South Atlantic,10,,,TX
UT Arlington,Wholesale,2019,East South Central,1,0,3,TX
UT Arlington,Wholesale,2019,East South Central,5,,,TX
UT Arlington,Wholesale,2019,East South Central,10,,,TX
UT Arlington,Wholesale,2019,West South Central,1,411,414,TX
UT Arlington,Wholesale,2019,West South Central,5,,,TX
UT Arlington,Wholesale,2019,West South Central,10,,,TX
UT Arlington,Wholesale,2019,Mountain,1,0,8,TX
UT Arlington,Wholesale,2019,Mountain,5,,,TX
UT Arlington,Wholesale,2019,Mountain,10,,,TX
UT Arlington,Wholesale,2019,Pacific,1,0,9,TX
UT Arlington,Wholesale,2019,Pacific,5,,,TX
UT Arlington,Wholesale,2019,Pacific,10,,,TX
UT Arlington,Retail,2004,New England,1,0,0,TX
UT Arlington,Retail,2004,New England,5,0,1,TX
UT Arlington,Retail,2004,New England,10,0,0,TX
UT Arlington,Retail,2004,Middle Atlantic,1,0,12,TX
